episode,timestep,reward
11927,85881600,418.376
11929,85896000,480.5823
11931,85910400,187.7337
11933,85924800,323.3908
11935,85939200,387.6321
11937,85953600,552.7125
11939,85968000,348.3441
11941,85982400,247.9652
11943,85996800,173.547
11945,86011200,394.1394
11947,86025600,338.8559
11949,86040000,262.8223
11951,86054400,187.2807
11953,86068800,561.0834
11955,86083200,584.6017
11957,86097600,407.416
11959,86112000,437.0601
11961,86126400,351.7013
11963,86140800,333.7439
11965,86155200,551.9312
11967,86169600,414.9898
11969,86184000,313.0268
11971,86198400,355.3242
11973,86212800,261.1774
11975,86227200,297.6275
11977,86241600,335.4859
11979,86256000,262.6581
11981,86270400,375.9655
11983,86284800,476.9154
11985,86299200,307.4763
11987,86313600,641.4629
11989,86328000,651.7133
11991,86342400,351.825
11993,86356800,358.1462
11995,86371200,247.4834
11997,86385600,317.1922
11999,86400000,293.4545
12001,86414400,512.0135
12003,86428800,211.8486
12005,86443200,431.1153
12007,86457600,407.6488
12009,86472000,375.5191
12011,86486400,311.1802
12013,86500800,597.3789
12015,86515200,539.5137
12017,86529600,444.2071
12019,86544000,462.179
12021,86558400,206.7268
12023,86572800,282.1058
12025,86587200,394.5265
12027,86601600,338.1567
12029,86616000,319.9276
12031,86630400,383.5133
12033,86644800,437.768
12035,86659200,450.903
12037,86673600,367.1158
12039,86688000,288.41
12041,86702400,310.9022
12043,86716800,266.3632
12045,86731200,353.9786
12047,86745600,447.6266
12049,86760000,356.5427
12051,86774400,192.4787
12053,86788800,435.8658
12055,86803200,450.1947
12057,86817600,491.8088
12059,86832000,515.2232
12061,86846400,498.778
12063,86860800,498.0042
12065,86875200,290.6127
12067,86889600,337.0532
12069,86904000,340.7194
12071,86918400,256.605
12073,86932800,369.726
12075,86947200,356.6978
12077,86961600,463.5469
12079,86976000,286.1864
12081,86990400,374.1862
12083,87004800,377.2162
12085,87019200,276.0489
12087,87033600,300.8321
12089,87048000,438.6787
12091,87062400,329.9427
12093,87076800,226.9229
12095,87091200,286.1773
12097,87105600,481.613
12099,87120000,505.0599
12101,87134400,252.9385
12103,87148800,654.5954
12105,87163200,320.3963
12107,87177600,372.3934
12109,87192000,421.3374
12111,87206400,195.353
12113,87220800,308.3816
12115,87235200,351.611
12117,87249600,303.8195
12119,87264000,550.5492
12121,87278400,336.3958
12123,87292800,356.8159
12125,87307200,34.9402
12127,87321600,302.5955
12129,87336000,224.6727
12131,87350400,197.0043
12133,87364800,230.1853
12135,87379200,216.5922
12137,87393600,381.6857
12139,87408000,355.1809
12141,87422400,461.5617
12143,87436800,476.8124
12145,87451200,389.7108
12147,87465600,242.2247
12149,87480000,247.9628
12151,87494400,447.0816
12153,87508800,417.5566
12155,87523200,163.827
12157,87537600,371.3118
12159,87552000,384.4679
12161,87566400,324.4266
12163,87580800,343.779
12165,87595200,434.5061
12167,87609600,279.989
12169,87624000,287.857
12171,87638400,324.301
12173,87652800,242.5476
12175,87667200,433.5774
12177,87681600,514.8279
12179,87696000,401.9202
12181,87710400,487.1263
12183,87724800,433.6029
12185,87739200,448.322
12187,87753600,336.5611
12189,87768000,443.4866
12191,87782400,384.4254
12193,87796800,285.0292
12195,87811200,336.1219
12197,87825600,336.8274
12199,87840000,282.8639
12201,87854400,283.9711
12203,87868800,389.5685
12205,87883200,336.4255
12207,87897600,350.3421
12209,87912000,283.2552
12211,87926400,402.7566
12213,87940800,383.3162
12215,87955200,410.0677
12217,87969600,449.2841
12219,87984000,354.1673
12221,87998400,464.6042
12223,88012800,359.0432
12225,88027200,489.4416
12227,88041600,384.9768
12229,88056000,392.2427
12231,88070400,340.5068
12233,88084800,335.0951
12235,88099200,436.5157
12237,88113600,563.7824
12239,88128000,284.0411
12241,88142400,372.7859
12243,88156800,393.4903
12245,88171200,347.0749
12247,88185600,386.716
12249,88200000,391.5994
12251,88214400,329.0529
12253,88228800,572.885
12255,88243200,387.5466
12257,88257600,370.8894
12259,88272000,519.7525
12261,88286400,382.9962
12263,88300800,294.4263
12265,88315200,404.9432
12267,88329600,273.436
12269,88344000,448.8959
12271,88358400,346.7904
12273,88372800,300.3399
12275,88387200,170.1052
12277,88401600,399.9011
12279,88416000,493.0803
12281,88430400,519.6898
12283,88444800,257.6281
12285,88459200,274.5282
12287,88473600,484.2534
12289,88488000,574.1396
12291,88502400,304.111
12293,88516800,491.0179
12295,88531200,555.0437
12297,88545600,400.1191
12299,88560000,369.4992
12301,88574400,480.6491
12303,88588800,347.717
12305,88603200,270.5569
12307,88617600,593.5098
12309,88632000,406.4811
12311,88646400,497.8998
12313,88660800,414.8101
12315,88675200,371.3716
12317,88689600,493.5295
12319,88704000,358.1605
12321,88718400,235.2666
12323,88732800,297.7467
12325,88747200,316.8918
12327,88761600,413.8112
12329,88776000,368.2513
12331,88790400,304.1749
12333,88804800,369.7628
12335,88819200,363.0813
12337,88833600,308.303
12339,88848000,276.5312
12341,88862400,325.6103
12343,88876800,357.5628
12345,88891200,514.6152
12347,88905600,144.5885
12349,88920000,557.5869
12351,88934400,372.5974
12353,88948800,477.4013
12355,88963200,479.0455
12357,88977600,299.315
12359,88992000,266.1451
12361,89006400,387.0858
12363,89020800,261.4332
12365,89035200,361.3922
12367,89049600,469.3655
12369,89064000,557.7429
12371,89078400,296.557
12373,89092800,263.1229
12375,89107200,339.3903
12377,89121600,542.205
12379,89136000,260.6955
12381,89150400,402.4895
12383,89164800,596.9663
12385,89179200,639.3621
12387,89193600,291.6288
12389,89208000,400.9546
12391,89222400,466.9123
12393,89236800,368.6994
12395,89251200,351.2534
12397,89265600,273.5905
12399,89280000,316.5687
12401,89294400,300.9724
12403,89308800,387.7732
12405,89323200,286.6266
12407,89337600,288.0013
12409,89352000,389.6818
12411,89366400,263.9035
12413,89380800,514.88
12415,89395200,317.3074
12417,89409600,428.2156
12419,89424000,320.9477
12421,89438400,240.1692
12423,89452800,495.1398
12425,89467200,397.346
12427,89481600,236.3935
12429,89496000,323.4283
12431,89510400,255.3189
12433,89524800,412.3378
12435,89539200,584.2045
12437,89553600,473.5771
12439,89568000,276.4966
12441,89582400,378.3358
12443,89596800,375.829
12445,89611200,474.6317
12447,89625600,433.9902
12449,89640000,215.8781
12451,89654400,299.3702
12453,89668800,359.7888
12455,89683200,538.0715
12457,89697600,297.2842
12459,89712000,451.7484
12461,89726400,205.5062
12463,89740800,177.594
12465,89755200,233.9395
12467,89769600,507.7453
12469,89784000,488.6669
12471,89798400,534.2881
12473,89812800,424.3155
12475,89827200,608.3339
12477,89841600,315.7824
12479,89856000,481.7966
12481,89870400,249.5198
12483,89884800,347.8867
12485,89899200,430.2815
12487,89913600,471.297
12489,89928000,297.73
12491,89942400,315.6565
12493,89956800,189.5789
12495,89971200,304.0013
12497,89985600,454.2943
12499,90000000,251.1061
12501,90014400,357.0965
12503,90028800,246.9494
12505,90043200,306.2529
12507,90057600,438.3238
12509,90072000,191.1477
12511,90086400,312.33
12513,90100800,220.7542
12515,90115200,545.535
12517,90129600,222.7931
12519,90144000,437.8906
12521,90158400,318.9219
12523,90172800,319.8364
12525,90187200,349.2525
12527,90201600,341.2335
12529,90216000,425.2725
12531,90230400,242.9394
12533,90244800,312.6012
12535,90259200,621.9388
12537,90273600,351.1886
12539,90288000,311.4157
12541,90302400,379.1736
12543,90316800,291.6736
12545,90331200,471.5362
12547,90345600,517.0685
12549,90360000,564.1568
12551,90374400,465.7262
12553,90388800,438.6902
12555,90403200,434.2114
12557,90417600,324.6564
12559,90432000,396.1709
12561,90446400,411.0851
12563,90460800,246.7604
12565,90475200,436.8186
12567,90489600,391.6814
12569,90504000,408.5529
12571,90518400,494.0445
12573,90532800,440.0588
12575,90547200,613.8853
12577,90561600,446.1269
12579,90576000,418.2082
12581,90590400,586.6455
12583,90604800,653.0359
12585,90619200,299.9361
12587,90633600,347.9122
12589,90648000,555.0598
12591,90662400,331.2402
12593,90676800,241.8667
12595,90691200,451.0554
12597,90705600,299.058
12599,90720000,297.7514
12601,90734400,381.0861
12603,90748800,438.1995
12605,90763200,307.1794
12607,90777600,511.458
12609,90792000,606.2343
12611,90806400,171.8667
12613,90820800,577.3995
12615,90835200,377.5783
12617,90849600,349.7352
12619,90864000,291.4028
12621,90878400,364.3716
12623,90892800,475.4984
12625,90907200,392.9691
12627,90921600,394.0175
12629,90936000,172.2313
12631,90950400,321.7176
12633,90964800,325.7566
12635,90979200,565.9374
12637,90993600,439.6647
12639,91008000,327.3335
12641,91022400,443.8596
12643,91036800,292.1847
12645,91051200,303.7836
12647,91065600,310.2026
12649,91080000,218.3903
12651,91094400,375.8248
12653,91108800,259.1554
12655,91123200,200.7853
12657,91137600,341.6184
12659,91152000,439.8197
12661,91166400,484.2364
12663,91180800,330.4736
12665,91195200,338.6358
12667,91209600,278.2784
12669,91224000,402.3937
12671,91238400,253.3763
12673,91252800,413.9597
12675,91267200,352.8067
12677,91281600,418.4814
12679,91296000,683.0255
12681,91310400,243.0027
12683,91324800,200.0354
12685,91339200,217.975
12687,91353600,231.9735
12689,91368000,544.2565
12691,91382400,228.6832
12693,91396800,426.5497
12695,91411200,276.8253
12697,91425600,499.265
12699,91440000,592.1331
12701,91454400,415.0737
12703,91468800,388.9226
12705,91483200,261.4324
12707,91497600,399.3517
12709,91512000,456.8683
12711,91526400,294.211
12713,91540800,497.0408
12715,91555200,363.5404
12717,91569600,657.668
12719,91584000,310.4566
12721,91598400,254.0014
12723,91612800,361.642
12725,91627200,206.3947
12727,91641600,296.219
12729,91656000,422.3359
12731,91670400,317.2755
12733,91684800,291.3367
12735,91699200,345.7626
12737,91713600,328.2635
12739,91728000,436.0249
12741,91742400,250.7021
12743,91756800,448.6368
12745,91771200,420.7495
12747,91785600,487.4416
12749,91800000,438.9956
12751,91814400,285.2964
12753,91828800,433.3292
12755,91843200,413.1931
12757,91857600,317.2105
12759,91872000,235.7723
12761,91886400,219.8217
12763,91900800,307.324
12765,91915200,261.694
12767,91929600,510.3939
12769,91944000,378.7156
12771,91958400,544.9365
12773,91972800,489.6677
12775,91987200,605.5848
12777,92001600,282.8144
12779,92016000,478.7488
12781,92030400,384.1611
12783,92044800,433.1656
12785,92059200,362.8241
12787,92073600,469.0472
12789,92088000,291.743
12791,92102400,540.1999
12793,92116800,147.7219
12795,92131200,336.652
12797,92145600,411.9961
12799,92160000,347.8428
12801,92174400,538.5439
12803,92188800,443.9051
12805,92203200,460.4769
12807,92217600,293.5833
12809,92232000,225.5929
12811,92246400,366.0519
12813,92260800,393.1004
12815,92275200,337.0278
12817,92289600,448.4373
12819,92304000,403.8421
12821,92318400,282.2265
12823,92332800,378.0056
12825,92347200,264.4636
12827,92361600,310.8001
12829,92376000,403.7675
12831,92390400,205.7243
12833,92404800,359.2907
12835,92419200,226.8283
12837,92433600,388.0773
12839,92448000,542.4079
12841,92462400,306.9873
12843,92476800,554.9417
12845,92491200,454.2747
12847,92505600,159.0114
12849,92520000,561.9992
12851,92534400,354.8395
12853,92548800,505.4109
12855,92563200,295.5253
12857,92577600,247.2853
12859,92592000,296.1227
12861,92606400,415.0357
12863,92620800,402.7945
12865,92635200,268.6691
12867,92649600,405.3263
12869,92664000,445.4984
12871,92678400,521.0247
12873,92692800,312.4461
12875,92707200,351.6756
12877,92721600,336.9913
12879,92736000,120.1199
12881,92750400,383.3349
12883,92764800,382.3674
12885,92779200,358.3627
12887,92793600,575.8004
12889,92808000,380.7237
12891,92822400,373.8406
12893,92836800,524.2814
12895,92851200,430.6098
12897,92865600,418.464
12899,92880000,441.6489
12901,92894400,334.5642
12903,92908800,257.7338
12905,92923200,223.3156
12907,92937600,222.9
12909,92952000,569.7202
12911,92966400,269.1529
12913,92980800,385.9157
12915,92995200,171.8411
12917,93009600,280.8553
12919,93024000,406.6956
12921,93038400,268.452
12923,93052800,292.0871
12925,93067200,216.5451
12927,93081600,420.3961
12929,93096000,426.1486
12931,93110400,471.744
12933,93124800,210.5541
12935,93139200,506.1092
12937,93153600,339.3142
12939,93168000,319.0832
12941,93182400,431.5389
12943,93196800,469.7495
12945,93211200,259.4677
12947,93225600,394.6222
12949,93240000,404.2218
12951,93254400,411.4098
12953,93268800,484.3823
12955,93283200,478.5279
12957,93297600,544.9223
12959,93312000,354.3005
12961,93326400,511.0188
12963,93340800,323.6572
12965,93355200,192.673
12967,93369600,388.6446
12969,93384000,463.038
12971,93398400,327.4471
12973,93412800,299.878
12975,93427200,257.44
12977,93441600,300.4447
12979,93456000,398.7359
12981,93470400,478.632
12983,93484800,357.6835
12985,93499200,469.0581
12987,93513600,422.4605
12989,93528000,494.8269
12991,93542400,524.3402
12993,93556800,332.6816
12995,93571200,448.753
12997,93585600,285.0861
12999,93600000,274.8565
13001,93614400,444.607
13003,93628800,382.2451
13005,93643200,412.1287
13007,93657600,365.35
13009,93672000,342.1195
13011,93686400,536.4106
13013,93700800,390.7733
13015,93715200,333.7145
13017,93729600,267.6821
13019,93744000,426.8048
13021,93758400,405.0532
13023,93772800,513.7265
13025,93787200,325.8805
13027,93801600,263.2041
13029,93816000,395.0235
13031,93830400,235.2392
13033,93844800,285.0488
13035,93859200,215.6663
13037,93873600,676.4239
13039,93888000,344.6065
13041,93902400,351.1093
13043,93916800,348.1601
13045,93931200,351.7232
13047,93945600,394.6533
13049,93960000,258.9043
13051,93974400,338.9765
13053,93988800,157.4953
13055,94003200,340.2979
13057,94017600,298.2306
13059,94032000,318.9046
13061,94046400,240.4498
13063,94060800,445.5064
13065,94075200,469.7749
13067,94089600,357.0948
13069,94104000,312.7556
13071,94118400,409.4101
13073,94132800,301.1809
13075,94147200,434.8465
13077,94161600,471.0454
13079,94176000,422.0557
13081,94190400,330.9506
13083,94204800,411.421
13085,94219200,386.2619
13087,94233600,465.8813
13089,94248000,364.4906
13091,94262400,380.6088
13093,94276800,204.744
13095,94291200,345.0287
13097,94305600,519.0493
13099,94320000,424.0291
13101,94334400,266.2114
13103,94348800,434.8777
13105,94363200,256.2683
13107,94377600,372.6645
13109,94392000,454.1798
13111,94406400,308.277
13113,94420800,330.8266
13115,94435200,316.941
13117,94449600,412.9769
13119,94464000,342.6721
13121,94478400,666.7539
13123,94492800,382.2062
13125,94507200,336.507
13127,94521600,367.0391
13129,94536000,374.1201
13131,94550400,379.7813
13133,94564800,434.3586
13135,94579200,385.7411
13137,94593600,306.3763
13139,94608000,485.6439
13141,94622400,230.6751
13143,94636800,536.2808
13145,94651200,463.1876
13147,94665600,511.4623
13149,94680000,336.7939
13151,94694400,683.0227
13153,94708800,270.4763
13155,94723200,199.4923
13157,94737600,391.8256
13159,94752000,342.5391
13161,94766400,570.2683
13163,94780800,321.5635
13165,94795200,440.1182
13167,94809600,519.5663
13169,94824000,409.0568
13171,94838400,168.8662
13173,94852800,389.2903
13175,94867200,381.2757
13177,94881600,238.9877
13179,94896000,364.9052
13181,94910400,391.697
13183,94924800,309.6915
13185,94939200,367.9402
13187,94953600,566.9173
13189,94968000,365.8781
13191,94982400,162.0777
13193,94996800,252.5346
13195,95011200,389.9932
13197,95025600,377.2279
13199,95040000,422.7309
13201,95054400,280.6812
13203,95068800,466.6193
13205,95083200,418.6206
13207,95097600,416.1335
13209,95112000,415.0561
13211,95126400,295.2039
13213,95140800,433.9368
13215,95155200,486.0561
13217,95169600,404.3978
13219,95184000,431.4434
13221,95198400,268.1589
13223,95212800,467.5773
13225,95227200,268.3907
13227,95241600,287.0237
13229,95256000,515.0925
13231,95270400,537.089
13233,95284800,454.5731
13235,95299200,464.2095
13237,95313600,304.7416
13239,95328000,452.7795
13241,95342400,267.8255
13243,95356800,241.3702
13245,95371200,341.5089
13247,95385600,374.1283
13249,95400000,258.1242
13251,95414400,300.6904
13253,95428800,490.675
13255,95443200,310.2203
13257,95457600,188.8191
13259,95472000,327.3533
13261,95486400,411.672
13263,95500800,334.5108
13265,95515200,358.8582
13267,95529600,406.4654
13269,95544000,333.3761
13271,95558400,374.8612
13273,95572800,380.7647
13275,95587200,298.684
13277,95601600,214.8403
13279,95616000,432.3908
13281,95630400,269.8356
13283,95644800,450.8082
13285,95659200,421.1624
13287,95673600,343.0994
13289,95688000,298.6022
13291,95702400,461.8466
13293,95716800,455.3784
13295,95731200,429.2593
13297,95745600,426.7661
13299,95760000,451.4851
13301,95774400,400.2871
13303,95788800,348.4931
13305,95803200,302.3705
13307,95817600,447.0433
13309,95832000,383.0889
13311,95846400,499.7623
13313,95860800,406.273
13315,95875200,222.0191
13317,95889600,392.88
13319,95904000,291.1994
13321,95918400,377.3248
13323,95932800,498.5218
13325,95947200,273.3723
13327,95961600,505.4134
13329,95976000,526.4265
13331,95990400,243.2046
13333,96004800,244.5788
13335,96019200,417.4649
13337,96033600,236.7963
13339,96048000,518.1281
13341,96062400,593.5009
13343,96076800,358.1579
13345,96091200,364.0369
13347,96105600,535.428
13349,96120000,493.8479
13351,96134400,226.2592
13353,96148800,644.7294
13355,96163200,338.7638
13357,96177600,368.1966
13359,96192000,436.213
13361,96206400,517.0558
