episode,timestep,reward
2261,16286400,-292.5145
2263,16300800,-433.7769
2265,16315200,-419.9837
2267,16329600,-311.5098
2269,16344000,-303.3175
2271,16358400,-445.5006
2273,16372800,-632.8581
2275,16387200,-522.0752
2277,16401600,-506.992
2279,16416000,-319.2664
2281,16430400,-241.1403
2283,16444800,-290.7446
2285,16459200,-239.5899
2287,16473600,-233.6268
2289,16488000,-330.8938
2291,16502400,-233.3093
2293,16516800,-218.2148
2295,16531200,-326.9124
2297,16545600,-254.9218
2299,16560000,-321.2503
2301,16574400,-249.6064
2303,16588800,-279.9591
2305,16603200,-281.6925
2307,16617600,-338.1279
2309,16632000,-244.58
2311,16646400,-476.5897
2313,16660800,-356.624
2315,16675200,-444.3696
2317,16689600,-380.3723
2319,16704000,-227.3036
2321,16718400,-441.3999
2323,16732800,-208.0755
2325,16747200,-347.1332
2327,16761600,-276.7353
2329,16776000,-250.7975
2331,16790400,-488.1573
2333,16804800,-521.0917
2335,16819200,-235.9997
2337,16833600,-275.1337
2339,16848000,-348.5717
2341,16862400,-344.9058
2343,16876800,-254.3545
2345,16891200,-426.1238
2347,16905600,-272.0605
2349,16920000,-249.371
2351,16934400,-349.7376
2353,16948800,-128.2164
2355,16963200,-202.9197
2357,16977600,-388.408
2359,16992000,-233.2616
2361,17006400,-498.8059
2363,17020800,-352.8736
2365,17035200,-348.3127
2367,17049600,-310.9287
2369,17064000,-392.8575
2371,17078400,-370.5922
2373,17092800,-448.1005
2375,17107200,-359.856
2377,17121600,-368.7496
2379,17136000,-483.9729
2381,17150400,-540.1822
2383,17164800,-400.6499
2385,17179200,-282.5011
2387,17193600,-278.4268
2389,17208000,-334.9797
2391,17222400,-178.5421
2393,17236800,-325.9917
2395,17251200,-232.7403
2397,17265600,-235.7034
2399,17280000,-137.1502
2401,17294400,-238.9091
2403,17308800,-361.2509
2405,17323200,-394.9056
2407,17337600,-447.1533
2409,17352000,-313.372
2411,17366400,-271.9321
2413,17380800,-308.4488
2415,17395200,-366.766
2417,17409600,-148.8161
2419,17424000,-352.8681
2421,17438400,-352.5973
2423,17452800,-282.7947
2425,17467200,-298.8213
2427,17481600,-315.6069
2429,17496000,-354.7337
2431,17510400,-393.841
2433,17524800,-499.7571
2435,17539200,-513.6326
2437,17553600,-519.8077
2439,17568000,-438.1285
2441,17582400,-440.0173
2443,17596800,-321.0123
2445,17611200,-346.3011
2447,17625600,-403.236
2449,17640000,-325.8715
2451,17654400,-309.985
2453,17668800,-218.8187
2455,17683200,-292.6205
2457,17697600,-434.8701
2459,17712000,-253.1769
2461,17726400,-399.197
2463,17740800,-305.4288
2465,17755200,-306.2547
2467,17769600,-376.3696
2469,17784000,-448.4832
2471,17798400,-442.6116
2473,17812800,-140.8658
2475,17827200,-312.7961
2477,17841600,-111.6692
2479,17856000,-252.2212
2481,17870400,-333.7048
2483,17884800,-298.3091
2485,17899200,-327.0139
2487,17913600,-237.8777
2489,17928000,-158.8701
2491,17942400,-306.2216
2493,17956800,-318.3957
2495,17971200,-385.6409
2497,17985600,-112.3532
2499,18000000,-133.9792
2501,18014400,-301.372
2503,18028800,-301.6313
2505,18043200,-298.8344
2507,18057600,-367.2247
2509,18072000,-244.6823
2511,18086400,-236.7016
2513,18100800,-256.9207
2515,18115200,-222.6772
2517,18129600,-287.6297
2519,18144000,-129.5665
2521,18158400,-446.4977
2523,18172800,-575.06
2525,18187200,-481.9411
2527,18201600,-582.712
2529,18216000,-493.0595
2531,18230400,-296.8257
2533,18244800,-234.9115
2535,18259200,-314.8613
2537,18273600,-351.4963
2539,18288000,-527.4816
2541,18302400,-226.5922
2543,18316800,-244.7951
2545,18331200,-446.3932
2547,18345600,-150.4311
2549,18360000,-562.8992
2551,18374400,-289.3234
2553,18388800,-180.5049
2555,18403200,-58.3709
2557,18417600,-296.3734
2559,18432000,-196.4464
2561,18446400,-255.2467
2563,18460800,-508.296
2565,18475200,-477.0295
2567,18489600,-461.3144
2569,18504000,-421.736
2571,18518400,-303.5822
2573,18532800,-292.3229
2575,18547200,-144.1049
2577,18561600,-189.2008
2579,18576000,-239.0294
2581,18590400,-222.8473
2583,18604800,-147.0754
2585,18619200,-248.4978
2587,18633600,-327.3736
2589,18648000,-369.7904
2591,18662400,-350.9067
2593,18676800,-353.3337
2595,18691200,-273.4896
2597,18705600,-322.9153
2599,18720000,-235.2475
2601,18734400,-248.5319
2603,18748800,-135.9599
2605,18763200,-342.081
2607,18777600,-508.4325
2609,18792000,-257.6957
2611,18806400,-230.9358
2613,18820800,-441.1512
2615,18835200,-239.3299
2617,18849600,-423.5222
2619,18864000,-208.3315
2621,18878400,-366.7807
2623,18892800,-402.7954
2625,18907200,-262.6611
2627,18921600,-282.4036
2629,18936000,-239.2341
2631,18950400,-579.0959
2633,18964800,-579.3763
2635,18979200,-392.656
2637,18993600,-390.7561
2639,19008000,-387.9736
2641,19022400,-460.1754
2643,19036800,-549.1048
2645,19051200,-129.1358
2647,19065600,-319.5704
2649,19080000,-416.6408
2651,19094400,-389.8877
2653,19108800,-172.0637
2655,19123200,-208.0951
2657,19137600,-194.2169
2659,19152000,-303.1697
2661,19166400,-291.2104
2663,19180800,-249.7384
2665,19195200,-430.7155
2667,19209600,-293.1253
2669,19224000,-305.0328
2671,19238400,-422.9608
2673,19252800,-224.0911
2675,19267200,-208.6709
2677,19281600,-177.2037
2679,19296000,-285.003
2681,19310400,-245.6115
2683,19324800,-80.0566
2685,19339200,-262.7
2687,19353600,-107.673
2689,19368000,-239.8644
2691,19382400,-407.9243
2693,19396800,-535.414
2695,19411200,-324.1163
2697,19425600,-456.7131
2699,19440000,-359.9989
2701,19454400,-427.516
2703,19468800,-279.7792
2705,19483200,-287.9424
2707,19497600,-449.3423
2709,19512000,-163.6216
2711,19526400,-144.8931
2713,19540800,-134.9083
2715,19555200,-257.9587
2717,19569600,-413.0718
2719,19584000,-315.738
2721,19598400,-366.8503
2723,19612800,-515.5936
2725,19627200,-379.1844
2727,19641600,-386.4736
2729,19656000,-454.2844
2731,19670400,-374.032
2733,19684800,-272.4121
2735,19699200,-354.7344
2737,19713600,-312.1523
2739,19728000,-473.9328
2741,19742400,-364.9341
2743,19756800,-290.3829
2745,19771200,-338.9579
2747,19785600,-292.9624
2749,19800000,-179.56
2751,19814400,-323.5728
2753,19828800,-307.3363
2755,19843200,-294.6395
2757,19857600,-338.5898
2759,19872000,-431.1966
2761,19886400,-272.6073
2763,19900800,-163.0833
2765,19915200,-157.3046
2767,19929600,-155.1502
2769,19944000,-191.0936
2771,19958400,-203.8293
2773,19972800,-321.1969
2775,19987200,-424.4869
2777,20001600,-333.0003
2779,20016000,-472.7821
2781,20030400,-203.3588
2783,20044800,-340.641
2785,20059200,-324.4966
2787,20073600,-336.0008
2789,20088000,-519.3969
2791,20102400,-415.6461
2793,20116800,-592.8096
2795,20131200,-413.9368
2797,20145600,-514.372
2799,20160000,-566.176
2801,20174400,-341.1736
2803,20188800,-501.7798
2805,20203200,-333.9015
2807,20217600,-293.7627
2809,20232000,-325.0416
2811,20246400,-314.3791
2813,20260800,-217.6419
2815,20275200,-222.432
2817,20289600,-235.9658
2819,20304000,-203.4772
2821,20318400,-303.7592
2823,20332800,-341.3141
2825,20347200,-440.9745
2827,20361600,-321.9534
2829,20376000,-293.7555
2831,20390400,-336.6779
2833,20404800,-336.8175
2835,20419200,-388.9972
2837,20433600,-265.7028
2839,20448000,-317.193
2841,20462400,-504.7576
2843,20476800,-398.1976
2845,20491200,-399.0704
2847,20505600,-455.4512
2849,20520000,-394.1272
2851,20534400,-330.8883
2853,20548800,-250.0651
2855,20563200,-359.4724
2857,20577600,-159.6952
2859,20592000,-362.6132
2861,20606400,-338.1571
2863,20620800,-156.9616
2865,20635200,-279.3055
2867,20649600,-27.9342
2869,20664000,-274.0319
2871,20678400,-237.3056
2873,20692800,-228.0599
2875,20707200,-491.2973
2877,20721600,-302.0125
2879,20736000,-295.5096
2881,20750400,-392.7043
2883,20764800,-351.7107
2885,20779200,-370.8894
2887,20793600,-517.0005
2889,20808000,-431.756
2891,20822400,-472.0851
2893,20836800,-248.8044
2895,20851200,-307.1339
2897,20865600,-285.2678
2899,20880000,-218.5308
2901,20894400,-251.8357
2903,20908800,-191.0611
2905,20923200,-299.5404
2907,20937600,-442.0876
2909,20952000,-421.7266
2911,20966400,-397.3695
2913,20980800,-363.4038
2915,20995200,-418.9296
2917,21009600,-454.7335
2919,21024000,-380.844
2921,21038400,-485.4416
2923,21052800,-347.3269
2925,21067200,-330.0696
2927,21081600,-253.3932
2929,21096000,-108.0052
2931,21110400,-292.9427
2933,21124800,-373.9422
2935,21139200,-168.987
2937,21153600,-348.5326
2939,21168000,-178.5668
2941,21182400,-416.1983
2943,21196800,-434.8336
2945,21211200,-478.7088
2947,21225600,-472.6864
2949,21240000,-506.1519
2951,21254400,-354.5837
2953,21268800,-267.318
2955,21283200,-100.7034
2957,21297600,-263.0623
2959,21312000,-257.5329
2961,21326400,-409.0518
2963,21340800,-357.2291
2965,21355200,-229.6669
2967,21369600,-226.6438
2969,21384000,-309.8115
2971,21398400,-304.1013
2973,21412800,-212.0703
2975,21427200,-219.4617
2977,21441600,-281.3189
2979,21456000,-166.2838
2981,21470400,-279.6552
2983,21484800,-189.0776
2985,21499200,-173.9243
2987,21513600,-141.0125
2989,21528000,-277.6388
2991,21542400,-181.5927
2993,21556800,-492.0962
2995,21571200,-268.72
2997,21585600,-242.0444
2999,21600000,-175.6971
3001,21614400,-332.5158
3003,21628800,-483.8446
3005,21643200,-546.0987
3007,21657600,-447.936
3009,21672000,-479.4731
3011,21686400,-295.1549
3013,21700800,-219.0514
3015,21715200,-349.696
3017,21729600,-455.2819
3019,21744000,-221.7003
3021,21758400,-230.9245
3023,21772800,-226.6389
3025,21787200,-465.1064
3027,21801600,-206.8139
3029,21816000,-315.3792
3031,21830400,-222.3208
3033,21844800,-272.6189
3035,21859200,-184.1846
3037,21873600,-198.1378
3039,21888000,-276.1576
3041,21902400,-175.7952
3043,21916800,-192.3124
3045,21931200,-230.4976
3047,21945600,-225.9284
3049,21960000,-422.2587
3051,21974400,-322.2915
3053,21988800,-278.79
3055,22003200,-345.4035
3057,22017600,-158.2691
3059,22032000,-439.8446
3061,22046400,-316.7661
3063,22060800,-318.1455
3065,22075200,-398.503
3067,22089600,-376.4471
3069,22104000,-487.3224
3071,22118400,-146.5951
3073,22132800,-496.4942
3075,22147200,-190.4229
3077,22161600,-394.6757
3079,22176000,-422.396
3081,22190400,-492.1088
3083,22204800,-315.4469
3085,22219200,-117.4376
3087,22233600,-248.1462
3089,22248000,-216.7273
3091,22262400,-210.256
3093,22276800,-234.1806
3095,22291200,-216.799
3097,22305600,-449.9141
3099,22320000,-343.6136
3101,22334400,-215.8145
3103,22348800,-125.8822
3105,22363200,-26.1201
3107,22377600,-147.6365
3109,22392000,-122.4165
3111,22406400,-125.8904
3113,22420800,-323.9604
3115,22435200,-238.1879
3117,22449600,-41.2131
3119,22464000,-150.2787
3121,22478400,-371.2952
3123,22492800,-221.9182
3125,22507200,-357.799
3127,22521600,-328.8965
3129,22536000,-350.9571
3131,22550400,-330.7459
3133,22564800,-174.3671
3135,22579200,-311.7468
3137,22593600,-326.3201
3139,22608000,-221.0171
3141,22622400,-210.2228
3143,22636800,-444.5456
3145,22651200,-352.957
3147,22665600,-351.3432
3149,22680000,-552.5699
3151,22694400,-352.4671
3153,22708800,-385.4555
3155,22723200,-369.6261
3157,22737600,-338.4928
3159,22752000,-455.4133
3161,22766400,-499.7152
3163,22780800,-373.368
3165,22795200,20.3884
3167,22809600,-464.2298
3169,22824000,-275.8995
3171,22838400,-419.9626
3173,22852800,-240.9483
3175,22867200,-435.8753
3177,22881600,-233.9745
3179,22896000,-340.1277
3181,22910400,-414.527
3183,22924800,-369.4155
3185,22939200,-223.5288
3187,22953600,-255.4558
3189,22968000,-329.3448
3191,22982400,-338.9619
3193,22996800,-511.276
3195,23011200,-348.402
3197,23025600,-439.3347
3199,23040000,-465.0376
3201,23054400,-470.6336
3203,23068800,-435.916
3205,23083200,-400.1544
3207,23097600,-219.1267
3209,23112000,-494.7056
3211,23126400,-389.139
3213,23140800,-339.2929
3215,23155200,-268.5529
3217,23169600,-317.6023
3219,23184000,-472.8978
3221,23198400,-130.1298
3223,23212800,-452.9493
3225,23227200,-286.1614
3227,23241600,-462.424
3229,23256000,-498.0907
3231,23270400,-232.8309
3233,23284800,-272.6698
3235,23299200,-363.1502
3237,23313600,-249.6245
3239,23328000,-172.3691
3241,23342400,-436.5688
3243,23356800,-477.8976
3245,23371200,-595.2571
3247,23385600,-578.4339
3249,23400000,-526.1896
3251,23414400,-388.3561
3253,23428800,-258.2061
3255,23443200,-280.286
3257,23457600,-281.8152
3259,23472000,-202.5358
3261,23486400,-127.3804
3263,23500800,-290.2417
3265,23515200,-242.5667
3267,23529600,-187.1507
3269,23544000,-242.4448
3271,23558400,-289.5181
3273,23572800,-339.7096
3275,23587200,-357.7243
3277,23601600,-380.5974
3279,23616000,-311.947
3281,23630400,-431.3851
3283,23644800,-217.0514
3285,23659200,-332.2579
3287,23673600,-487.8377
3289,23688000,-187.9514
3291,23702400,-291.0098
3293,23716800,-546.3803
3295,23731200,-349.7472
3297,23745600,-369.9856
3299,23760000,-374.7656
3301,23774400,-393.5888
3303,23788800,-376.704
3305,23803200,-440.4638
3307,23817600,-159.0584
3309,23832000,-275.6016
3311,23846400,-268.1867
3313,23860800,-314.9322
3315,23875200,-334.1415
3317,23889600,-218.4358
3319,23904000,-424.9632
3321,23918400,-343.0098
3323,23932800,-334.4625
3325,23947200,-125.5729
3327,23961600,-435.8438
3329,23976000,-405.2302
3331,23990400,-388.1604
3333,24004800,-461.506
3335,24019200,-368.1379
3337,24033600,-421.204
3339,24048000,-69.6843
3341,24062400,-352.6704
3343,24076800,-324.7407
3345,24091200,-284.136
3347,24105600,-261.5049
3349,24120000,-487.1288
3351,24134400,-329.1566
3353,24148800,-276.4386
3355,24163200,-237.5504
3357,24177600,-246.9735
3359,24192000,-348.7776
3361,24206400,-160.9051
3363,24220800,-342.2056
3365,24235200,-356.2843
3367,24249600,-413.2859
3369,24264000,-509.2376
3371,24278400,-289.3163
3373,24292800,-374.1731
3375,24307200,-195.7725
3377,24321600,-307.1632
3379,24336000,-128.5832
3381,24350400,-368.7525
3383,24364800,-178.4847
3385,24379200,-363.6572
3387,24393600,-345.1368
3389,24408000,-352.6045
3391,24422400,-402.4536
3393,24436800,-247.2528
3395,24451200,-386.5997
3397,24465600,-297.2014
3399,24480000,-438.2576
3401,24494400,-404.9569
3403,24508800,-283.416
3405,24523200,-110.303
3407,24537600,-225.6017
3409,24552000,-301.0854
3411,24566400,-467.7393
3413,24580800,-599.8951
3415,24595200,-543.2843
3417,24609600,-544.8725
3419,24624000,-387.3296
3421,24638400,-306.537
3423,24652800,-168.5023
3425,24667200,-139.9623
3427,24681600,-268.7528
3429,24696000,-223.7622
3431,24710400,-334.7666
3433,24724800,-386.2854
3435,24739200,-183.7704
3437,24753600,-410.9135
3439,24768000,-382.0904
3441,24782400,-398.4553
3443,24796800,-299.2761
3445,24811200,-185.4962
3447,24825600,-146.3335
3449,24840000,-356.2226
3451,24854400,-271.0099
3453,24868800,-361.1809
3455,24883200,-414.1282
3457,24897600,-496.5304
3459,24912000,-452.864
3461,24926400,-552.0267
3463,24940800,-442.7002
3465,24955200,-316.5935
3467,24969600,-189.8376
3469,24984000,-272.3756
3471,24998400,-310.6744
3473,25012800,-369.6465
3475,25027200,-191.7319
3477,25041600,-297.0851
3479,25056000,-244.6781
3481,25070400,-312.672
3483,25084800,-158.1426
3485,25099200,-311.0178
3487,25113600,-158.6503
3489,25128000,-261.2556
3491,25142400,-397.3616
3493,25156800,-308.0857
3495,25171200,-483.4572
3497,25185600,-435.118
3499,25200000,-575.116
3501,25214400,-405.8232
3503,25228800,-272.256
3505,25243200,-420.2142
3507,25257600,-187.4211
3509,25272000,-99.8918
3511,25286400,-382.2446
3513,25300800,-527.768
3515,25315200,-467.6984
3517,25329600,-338.1192
3519,25344000,-420.0312
3521,25358400,-380.2592
3523,25372800,-370.5832
3525,25387200,-236.998
3527,25401600,-333.044
3529,25416000,-330.4781
3531,25430400,-210.7644
3533,25444800,-90.4602
3535,25459200,-277.0795
3537,25473600,-249.0917
3539,25488000,-338.222
3541,25502400,-314.7456
3543,25516800,-142.5606
3545,25531200,-398.7571
3547,25545600,-154.1625
3549,25560000,-169.4618
3551,25574400,-207.9416
3553,25588800,-227.6278
3555,25603200,-101.1734
3557,25617600,-177.5294
3559,25632000,-338.8825
3561,25646400,-393.1527
3563,25660800,-371.9273
3565,25675200,-232.6497
3567,25689600,-103.6337
3569,25704000,-170.1465
3571,25718400,-170.4001
3573,25732800,-235.5642
3575,25747200,-342.4398
3577,25761600,-83.3166
3579,25776000,-188.7274
3581,25790400,-91.1962
3583,25804800,-442.1213
3585,25819200,-335.338
3587,25833600,-329.3272
3589,25848000,-226.4976
3591,25862400,-321.9176
3593,25876800,-508.9385
3595,25891200,-494.4896
3597,25905600,-499.864
3599,25920000,-357.3843
3601,25934400,-392.0976
3603,25948800,-303.6346
3605,25963200,-454.4912
3607,25977600,-434.0342
3609,25992000,-383.4576
3611,26006400,-380.4737
3613,26020800,-658.4996
3615,26035200,-600.9985
3617,26049600,-426.1632
3619,26064000,-772.2652
3621,26078400,-435.8559
3623,26092800,-535.464
3625,26107200,-341.8389
3627,26121600,-289.656
3629,26136000,-492.3728
3631,26150400,-292.9547
3633,26164800,-345.8776
3635,26179200,-232.7957
3637,26193600,-210.8286
3639,26208000,-111.8741
3641,26222400,-270.1171
3643,26236800,-433.0998
3645,26251200,-298.1388
3647,26265600,-214.9266
3649,26280000,-95.4144
3651,26294400,-444.7773
3653,26308800,-292.1387
3655,26323200,-249.8124
3657,26337600,-362.0663
3659,26352000,-525.48
3661,26366400,-543.8034
3663,26380800,-146.4452
3665,26395200,-252.2368
3667,26409600,-207.1626
3669,26424000,-389.0185
3671,26438400,-429.8875
3673,26452800,-277.2711
3675,26467200,-377.7517
3677,26481600,-298.3551
3679,26496000,-216.685
3681,26510400,-393.784
3683,26524800,-55.9637
3685,26539200,-364.8804
3687,26553600,-254.3209
3689,26568000,-363.5267
3691,26582400,-340.3906
3693,26596800,-319.7562
3695,26611200,-263.8366
3697,26625600,-287.5851
3699,26640000,-228.5107
3701,26654400,-376.5821
3703,26668800,-650.0
3705,26683200,-554.8473
3707,26697600,-431.4868
3709,26712000,-455.6714
3711,26726400,-165.4991
3713,26740800,-399.7152
3715,26755200,-282.3053
3717,26769600,-414.9371
3719,26784000,-328.7344
3721,26798400,-244.1416
3723,26812800,-244.9612
3725,26827200,-196.6616
3727,26841600,-330.7387
3729,26856000,-397.648
3731,26870400,-210.0828
3733,26884800,-290.0689
3735,26899200,-309.1216
3737,26913600,-299.6943
3739,26928000,-301.5531
3741,26942400,-232.7377
3743,26956800,-233.9276
3745,26971200,-192.5312
3747,26985600,-382.2566
3749,27000000,-181.8134
3751,27014400,-286.4797
3753,27028800,-450.5864
3755,27043200,-238.7616
3757,27057600,-233.1565
3759,27072000,-384.7688
3761,27086400,-364.9682
3763,27100800,-551.818
3765,27115200,-353.7316
3767,27129600,-631.346
3769,27144000,-469.5653
3771,27158400,-511.311
3773,27172800,-396.1159
3775,27187200,-569.8275
3777,27201600,-372.1592
3779,27216000,-308.6171
3781,27230400,-273.3423
3783,27244800,-286.9288
3785,27259200,-327.0237
3787,27273600,-240.6816
3789,27288000,-342.7308
3791,27302400,-284.7504
3793,27316800,-314.5972
3795,27331200,-338.4941
3797,27345600,-396.1466
3799,27360000,-396.4549
3801,27374400,-411.4363
3803,27388800,-252.8766
3805,27403200,-199.778
3807,27417600,-411.1444
3809,27432000,-182.3888
3811,27446400,-272.2221
3813,27460800,-302.1145
3815,27475200,-329.3777
3817,27489600,-277.9903
3819,27504000,-205.1925
3821,27518400,-371.3557
3823,27532800,-223.6924
3825,27547200,-339.0686
3827,27561600,-384.8968
3829,27576000,-424.9724
3831,27590400,-299.2459
3833,27604800,-228.2021
3835,27619200,-242.4345
3837,27633600,-181.7907
3839,27648000,-120.4156
3841,27662400,-342.1581
3843,27676800,-389.3055
3845,27691200,-295.715
3847,27705600,-459.8825
3849,27720000,-498.472
3851,27734400,-341.0219
3853,27748800,-453.5624
3855,27763200,-234.9901
3857,27777600,-491.0775
3859,27792000,-316.4906
3861,27806400,-178.5167
3863,27820800,-430.5666
3865,27835200,-412.3704
3867,27849600,-502.1336
3869,27864000,-456.3307
3871,27878400,-103.8217
3873,27892800,-264.0903
3875,27907200,-176.0097
3877,27921600,-243.714
3879,27936000,-444.4515
3881,27950400,-294.3115
3883,27964800,-259.4056
