episode,timestep,reward
8647,31132800,-41.6479
8649,31140000,-165.4614
8651,31147200,-19.6291
8653,31154400,29.5748
8655,31161600,-8.9811
8657,31168800,-22.1994
8659,31176000,-43.1665
8661,31183200,-79.4189
8663,31190400,-20.0176
8665,31197600,93.244
8667,31204800,-21.9086
8669,31212000,32.4432
8671,31219200,-188.031
8673,31226400,-33.7101
8675,31233600,-72.624
8677,31240800,-128.7339
8679,31248000,12.3869
8681,31255200,-39.7952
8683,31262400,-20.4176
8685,31269600,35.0048
8687,31276800,19.9036
8689,31284000,-40.4708
8691,31291200,-42.5229
8693,31298400,23.7197
8695,31305600,-71.1069
8697,31312800,-86.5251
8699,31320000,-117.884
8701,31327200,-115.767
8703,31334400,-132.4309
8705,31341600,38.0531
8707,31348800,-124.9779
8709,31356000,-38.8792
8711,31363200,-155.6832
8713,31370400,41.0083
8715,31377600,-85.2056
8717,31384800,78.7037
8719,31392000,-51.4392
8721,31399200,56.7043
8723,31406400,18.5248
8725,31413600,-18.8459
8727,31420800,54.4118
8729,31428000,-71.0704
8731,31435200,-51.7624
8733,31442400,-53.5045
8735,31449600,-72.8475
8737,31456800,27.6287
8739,31464000,-10.3587
8741,31471200,-14.7184
8743,31478400,-46.7661
8745,31485600,29.3733
8747,31492800,-122.5448
8749,31500000,-97.9813
8751,31507200,-12.8486
8753,31514400,-44.0632
8755,31521600,76.9936
8757,31528800,24.088
8759,31536000,117.0238
8761,31543200,-16.9824
8763,31550400,-5.9037
8765,31557600,1.0741
8767,31564800,-27.4571
8769,31572000,-1.1877
8771,31579200,30.7589
8773,31586400,56.8424
8775,31593600,-40.823
8777,31600800,29.8776
8779,31608000,-23.0296
8781,31615200,-87.8632
8783,31622400,-54.3504
8785,31629600,-57.4109
8787,31636800,-96.6065
8789,31644000,-3.6901
8791,31651200,46.8621
8793,31658400,31.0192
8795,31665600,42.6628
8797,31672800,11.9319
8799,31680000,29.2866
8801,31687200,66.1502
8803,31694400,-86.5793
8805,31701600,-53.3582
8807,31708800,-1.0224
8809,31716000,-87.2022
8811,31723200,43.6409
8813,31730400,82.2669
8815,31737600,-2.1976
8817,31744800,-28.2507
8819,31752000,13.8966
8821,31759200,66.06
8823,31766400,67.2816
8825,31773600,-21.4592
8827,31780800,-110.1299
8829,31788000,-64.6743
8831,31795200,-134.7541
8833,31802400,42.3368
8835,31809600,8.9872
8837,31816800,52.3885
8839,31824000,-128.6011
8841,31831200,6.4893
8843,31838400,85.7435
8845,31845600,-121.5691
8847,31852800,-69.4459
8849,31860000,-77.9632
8851,31867200,-19.8733
8853,31874400,-124.661
8855,31881600,-81.1363
8857,31888800,7.68
8859,31896000,-28.5872
8861,31903200,-73.3048
8863,31910400,-32.2165
8865,31917600,61.4337
8867,31924800,84.8825
8869,31932000,123.465
8871,31939200,-11.1272
8873,31946400,-34.8074
8875,31953600,-48.2062
8877,31960800,-83.4181
8879,31968000,-29.2039
8881,31975200,-9.7288
8883,31982400,102.7704
8885,31989600,-128.5651
8887,31996800,-71.7413
8889,32004000,5.3645
8891,32011200,29.5315
8893,32018400,-5.8917
8895,32025600,-26.5741
8897,32032800,12.1544
8899,32040000,-52.5011
8901,32047200,-170.006
8903,32054400,-102.8795
8905,32061600,-115.2443
8907,32068800,28.8133
8909,32076000,-42.6448
8911,32083200,-74.9891
8913,32090400,-117.3541
8915,32097600,-152.9013
8917,32104800,30.1758
8919,32112000,14.6202
8921,32119200,10.5816
8923,32126400,-122.8493
8925,32133600,7.0867
8927,32140800,-57.7456
8929,32148000,50.1888
8931,32155200,-67.0696
8933,32162400,-18.8208
8935,32169600,-6.3464
8937,32176800,-34.3664
8939,32184000,-56.8449
8941,32191200,1.3928
8943,32198400,-67.4131
8945,32205600,5.9259
8947,32212800,-121.8011
8949,32220000,-32.9912
8951,32227200,-123.212
8953,32234400,-60.2226
8955,32241600,-48.8038
8957,32248800,-165.392
8959,32256000,-92.2677
8961,32263200,-68.9739
8963,32270400,28.4832
8965,32277600,25.5669
8967,32284800,-69.6528
8969,32292000,20.5273
8971,32299200,36.3035
8973,32306400,-27.3781
8975,32313600,-202.9424
8977,32320800,-63.422
8979,32328000,-11.9704
8981,32335200,55.832
8983,32342400,11.4005
8985,32349600,-63.3008
8987,32356800,82.9096
8989,32364000,-22.476
8991,32371200,16.1333
8993,32378400,-121.3576
8995,32385600,4.8376
8997,32392800,-16.3595
8999,32400000,-137.4416
9001,32407200,42.1039
9003,32414400,16.8568
9005,32421600,106.268
9007,32428800,-32.5459
9009,32436000,-11.0797
9011,32443200,95.108
9013,32450400,-9.1931
9015,32457600,-96.2429
9017,32464800,33.1668
9019,32472000,-2.2168
9021,32479200,-20.295
9023,32486400,7.5368
9025,32493600,73.196
9027,32500800,135.7157
9029,32508000,-37.7637
9031,32515200,-110.2859
9033,32522400,-64.7419
9035,32529600,-42.4229
9037,32536800,-14.7018
9039,32544000,58.3797
9041,32551200,17.5978
9043,32558400,27.6952
9045,32565600,-200.4579
9047,32572800,23.1216
9049,32580000,13.6707
9051,32587200,47.989
9053,32594400,-151.5345
9055,32601600,-8.2952
9057,32608800,-42.5632
9059,32616000,6.6957
9061,32623200,8.1545
9063,32630400,-7.1185
9065,32637600,78.9557
9067,32644800,-189.3274
9069,32652000,-84.3416
9071,32659200,-17.9496
9073,32666400,-113.2361
9075,32673600,-38.032
9077,32680800,-48.5083
9079,32688000,-35.4363
9081,32695200,36.772
9083,32702400,11.4776
9085,32709600,-17.7832
9087,32716800,-79.3128
9089,32724000,35.6296
9091,32731200,-57.4515
9093,32738400,-106.252
9095,32745600,23.6037
9097,32752800,48.2352
9099,32760000,111.8379
9101,32767200,83.5904
9103,32774400,1.7696
9105,32781600,1.9781
9107,32788800,-53.8307
9109,32796000,-15.1648
9111,32803200,-49.4181
9113,32810400,86.5632
9115,32817600,71.2555
9117,32824800,29.9527
9119,32832000,77.8715
9121,32839200,-28.1643
9123,32846400,-48.1387
9125,32853600,-107.809
9127,32860800,-39.9027
9129,32868000,8.4027
9131,32875200,45.1947
9133,32882400,-50.8046
9135,32889600,68.7251
9137,32896800,-2.9835
9139,32904000,-5.624
9141,32911200,19.1642
9143,32918400,70.6002
9145,32925600,-11.3637
9147,32932800,26.7784
9149,32940000,-46.1435
9151,32947200,15.5578
9153,32954400,99.163
9155,32961600,7.8149
9157,32968800,-27.9296
9159,32976000,-53.9469
9161,32983200,-34.3771
9163,32990400,66.1552
9165,32997600,-22.544
9167,33004800,41.6842
9169,33012000,5.7929
9171,33019200,-18.0491
9173,33026400,-45.8029
9175,33033600,45.1221
9177,33040800,12.744
9179,33048000,-32.7397
9181,33055200,-73.6976
9183,33062400,-3.3216
9185,33069600,-77.7362
9187,33076800,62.2653
9189,33084000,-139.8431
9191,33091200,-38.6294
9193,33098400,-151.2608
9195,33105600,-48.9099
9197,33112800,100.8248
9199,33120000,18.8568
9201,33127200,10.1874
9203,33134400,-11.9309
9205,33141600,24.3898
9207,33148800,59.3704
9209,33156000,-37.8552
9211,33163200,-44.0555
9213,33170400,32.404
9215,33177600,39.1518
9217,33184800,9.5658
9219,33192000,158.8779
9221,33199200,10.7071
9223,33206400,83.9886
9225,33213600,1.7091
9227,33220800,-32.4104
9229,33228000,-33.456
9231,33235200,-9.1195
9233,33242400,-48.4961
9235,33249600,3.1885
9237,33256800,56.7672
9239,33264000,-24.6963
9241,33271200,1.6917
9243,33278400,-48.0191
9245,33285600,-54.0135
9247,33292800,-26.3767
9249,33300000,-74.1317
9251,33307200,3.1
9253,33314400,31.7824
9255,33321600,-77.192
9257,33328800,-33.911
9259,33336000,-48.6704
9261,33343200,9.2568
9263,33350400,0.0816
9265,33357600,-102.3363
9267,33364800,-97.0042
9269,33372000,-33.0659
9271,33379200,-116.512
9273,33386400,41.8525
9275,33393600,-120.8768
9277,33400800,62.2444
9279,33408000,16.1872
9281,33415200,-34.2267
9283,33422400,-33.5502
9285,33429600,49.0792
9287,33436800,35.0544
9289,33444000,-98.2184
9291,33451200,-15.2352
9293,33458400,28.2608
9295,33465600,-48.8379
9297,33472800,3.9821
9299,33480000,-0.9
9301,33487200,-39.4731
9303,33494400,29.1392
9305,33501600,-44.84
9307,33508800,6.2285
9309,33516000,20.6797
9311,33523200,25.1531
9313,33530400,1.9187
9315,33537600,-62.1216
9317,33544800,73.2884
9319,33552000,72.9715
9321,33559200,-50.1739
9323,33566400,-31.4221
9325,33573600,-65.3661
9327,33580800,-17.5325
9329,33588000,17.0085
9331,33595200,162.9624
9333,33602400,-3.2741
9335,33609600,-1.2015
9337,33616800,50.8224
9339,33624000,107.6809
9341,33631200,58.7656
9343,33638400,-29.048
9345,33645600,16.1286
9347,33652800,54.3749
9349,33660000,-83.3992
9351,33667200,-46.4128
9353,33674400,-23.7792
9355,33681600,22.0325
9357,33688800,33.6877
9359,33696000,-69.8778
9361,33703200,114.749
9363,33710400,-85.5531
9365,33717600,27.4904
9367,33724800,-117.5998
9369,33732000,37.3819
9371,33739200,39.1544
9373,33746400,-53.7981
9375,33753600,118.8248
9377,33760800,-6.744
9379,33768000,30.7477
9381,33775200,-8.1659
9383,33782400,-72.2825
9385,33789600,19.7651
9387,33796800,14.1869
9389,33804000,11.6995
9391,33811200,-80.1846
9393,33818400,8.8477
9395,33825600,-63.3272
9397,33832800,-115.7749
9399,33840000,-71.9024
9401,33847200,6.3998
9403,33854400,-68.6628
9405,33861600,-121.1368
9407,33868800,18.156
9409,33876000,8.6077
9411,33883200,-28.1285
9413,33890400,86.1168
9415,33897600,61.4122
9417,33904800,52.9669
9419,33912000,-71.7679
9421,33919200,61.553
9423,33926400,-30.296
9425,33933600,-30.6791
9427,33940800,62.3745
9429,33948000,87.4186
9431,33955200,29.2858
9433,33962400,-93.5883
9435,33969600,-32.5837
9437,33976800,12.8608
9439,33984000,-32.1915
9441,33991200,159.4485
9443,33998400,4.8405
9445,34005600,86.2605
9447,34012800,-43.4652
9449,34020000,-72.6405
9451,34027200,53.9064
9453,34034400,-16.327
9455,34041600,98.4388
9457,34048800,7.4354
9459,34056000,-57.649
9461,34063200,39.9288
9463,34070400,-25.6229
9465,34077600,56.177
9467,34084800,118.1149
9469,34092000,8.5881
9471,34099200,82.2512
9473,34106400,40.7021
9475,34113600,-16.2866
9477,34120800,4.3677
9479,34128000,-72.232
9481,34135200,19.2758
9483,34142400,-42.8039
9485,34149600,-56.9299
9487,34156800,54.982
9489,34164000,-17.8376
9491,34171200,-38.6571
9493,34178400,66.1328
9495,34185600,33.5128
9497,34192800,-27.4292
9499,34200000,-9.7053
9501,34207200,43.0731
9503,34214400,-5.6261
9505,34221600,-101.5694
9507,34228800,-137.0339
9509,34236000,51.3056
9511,34243200,0.6083
9513,34250400,43.4838
9515,34257600,-80.5899
9517,34264800,-6.225
9519,34272000,34.6701
9521,34279200,24.8762
9523,34286400,-66.1651
9525,34293600,-75.5101
9527,34300800,-51.9693
9529,34308000,-17.4082
9531,34315200,-54.2779
9533,34322400,17.0208
9535,34329600,-121.8721
9537,34336800,-28.5061
9539,34344000,46.3896
9541,34351200,51.0584
9543,34358400,-76.3464
9545,34365600,69.6326
9547,34372800,50.3691
9549,34380000,-50.7397
9551,34387200,-45.6005
9553,34394400,139.6075
9555,34401600,58.9641
9557,34408800,67.1547
9559,34416000,0.6125
9561,34423200,30.7435
9563,34430400,44.2421
9565,34437600,-47.7603
9567,34444800,65.8019
9569,34452000,-38.7043
9571,34459200,14.412
9573,34466400,88.3992
9575,34473600,-86.4808
9577,34480800,-42.8488
9579,34488000,111.8186
9581,34495200,1.1482
9583,34502400,9.5026
9585,34509600,47.4059
9587,34516800,-39.2349
9589,34524000,30.747
9591,34531200,75.6007
9593,34538400,33.7845
9595,34545600,-63.0735
9597,34552800,9.3901
9599,34560000,29.1968
9601,34567200,59.1047
9603,34574400,-45.7467
9605,34581600,-35.9315
9607,34588800,-35.5586
9609,34596000,72.3605
9611,34603200,-100.6259
9613,34610400,-76.9704
9615,34617600,38.1917
9617,34624800,39.4022
9619,34632000,-75.5776
9621,34639200,-20.7173
9623,34646400,-97.8559
9625,34653600,38.0744
9627,34660800,34.2954
9629,34668000,-24.5168
9631,34675200,-12.5805
9633,34682400,81.2667
9635,34689600,30.52
9637,34696800,31.5365
9639,34704000,14.78
9641,34711200,-39.5153
9643,34718400,42.7075
9645,34725600,-77.5288
9647,34732800,-59.1806
9649,34740000,54.7424
9651,34747200,-107.9058
9653,34754400,1.4053
9655,34761600,-5.041
9657,34768800,-79.5747
9659,34776000,23.8613
9661,34783200,-2.0771
9663,34790400,-31.2445
9665,34797600,-27.8077
9667,34804800,70.776
9669,34812000,-63.2536
9671,34819200,-1.6035
9673,34826400,48.0236
9675,34833600,-52.8923
9677,34840800,45.224
9679,34848000,53.0888
9681,34855200,50.9557
9683,34862400,-18.1235
9685,34869600,-70.0488
9687,34876800,64.7395
9689,34884000,-13.9712
9691,34891200,57.4299
9693,34898400,-9.3379
9695,34905600,-82.9624
9697,34912800,-18.6323
9699,34920000,-34.7816
9701,34927200,3.0328
9703,34934400,44.1546
9705,34941600,-8.3046
9707,34948800,43.4021
9709,34956000,14.073
9711,34963200,-52.3349
9713,34970400,79.4008
9715,34977600,24.6341
9717,34984800,-48.6515
9719,34992000,88.7948
9721,34999200,-7.4195
9723,35006400,-24.6893
9725,35013600,71.0676
9727,35020800,13.0534
9729,35028000,41.5744
9731,35035200,-47.2144
9733,35042400,-90.6045
9735,35049600,127.4036
9737,35056800,-179.1416
9739,35064000,58.6824
9741,35071200,39.664
9743,35078400,85.9186
9745,35085600,-25.0155
9747,35092800,-5.5224
9749,35100000,19.6565
9751,35107200,19.6594
9753,35114400,32.2888
9755,35121600,-56.3595
9757,35128800,-73.1355
9759,35136000,70.6809
9761,35143200,21.728
9763,35150400,-66.0856
9765,35157600,75.5797
9767,35164800,-49.7408
9769,35172000,-27.3732
9771,35179200,-103.9384
9773,35186400,-118.9275
9775,35193600,-41.6704
9777,35200800,57.7752
9779,35208000,-36.5208
9781,35215200,-94.0499
9783,35222400,-88.4467
9785,35229600,-21.0859
9787,35236800,32.188
9789,35244000,-16.2576
9791,35251200,95.5819
9793,35258400,45.5246
9795,35265600,-100.1766
9797,35272800,-74.0008
9799,35280000,-20.4389
9801,35287200,26.4749
9803,35294400,39.1629
9805,35301600,83.8021
9807,35308800,28.2544
9809,35316000,-37.3064
9811,35323200,-61.9352
9813,35330400,-21.768
9815,35337600,-33.3583
9817,35344800,-38.6607
9819,35352000,88.5411
9821,35359200,-35.331
9823,35366400,-109.273
9825,35373600,-14.9903
9827,35380800,137.8134
9829,35388000,2.7024
9831,35395200,48.7432
9833,35402400,-120.1958
9835,35409600,-35.9699
9837,35416800,-32.0779
9839,35424000,76.28
9841,35431200,91.3848
9843,35438400,-180.3379
9845,35445600,59.9648
9847,35452800,45.7208
9849,35460000,-39.0437
9851,35467200,-8.7899
9853,35474400,-12.9942
9855,35481600,38.7217
9857,35488800,56.9083
9859,35496000,-37.1968
9861,35503200,-112.0931
9863,35510400,-41.0677
9865,35517600,-129.9451
9867,35524800,94.9153
9869,35532000,48.237
9871,35539200,-81.4811
9873,35546400,15.8168
9875,35553600,-47.9256
9877,35560800,-63.7102
9879,35568000,155.524
9881,35575200,-12.2015
9883,35582400,-112.0186
9885,35589600,37.1441
9887,35596800,25.4612
9889,35604000,-22.0339
9891,35611200,-30.7744
9893,35618400,19.3061
9895,35625600,-39.5979
9897,35632800,-43.701
9899,35640000,2.0717
9901,35647200,33.3811
9903,35654400,10.7216
9905,35661600,-51.6299
9907,35668800,-10.8949
9909,35676000,35.9152
9911,35683200,42.625
9913,35690400,0.4341
9915,35697600,-55.1449
9917,35704800,-35.2307
9919,35712000,0.5315
9921,35719200,-84.2541
9923,35726400,-7.1725
9925,35733600,33.6973
9927,35740800,-9.9082
9929,35748000,23.8376
9931,35755200,22.1508
9933,35762400,46.9981
9935,35769600,118.9517
9937,35776800,-69.3518
9939,35784000,-39.9011
9941,35791200,24.6722
9943,35798400,-70.5246
9945,35805600,-49.212
9947,35812800,-84.0645
9949,35820000,79.096
9951,35827200,-47.4224
9953,35834400,7.5448
9955,35841600,-6.8155
9957,35848800,43.6637
9959,35856000,80.6905
9961,35863200,4.8309
9963,35870400,-128.1701
9965,35877600,-11.2647
9967,35884800,-77.5643
9969,35892000,4.1483
9971,35899200,38.6851
9973,35906400,-98.9752
9975,35913600,-22.0357
9977,35920800,-108.4904
9979,35928000,-138.5124
9981,35935200,-69.2128
9983,35942400,31.6021
9985,35949600,-14.2616
9987,35956800,40.6248
9989,35964000,9.3921
9991,35971200,18.0851
9993,35978400,-5.3432
9995,35985600,-105.525
9997,35992800,-41.6741
9999,36000000,-64.9384
10001,36007200,-98.0511
10003,36014400,-95.7632
10005,36021600,-44.4078
10007,36028800,-29.9907
10009,36036000,40.6309
10011,36043200,52.8931
10013,36050400,65.5619
10015,36057600,-8.0002
10017,36064800,52.0024
10019,36072000,-29.9024
10021,36079200,-73.2299
10023,36086400,-48.2184
10025,36093600,91.9798
10027,36100800,-75.5717
10029,36108000,-19.3339
10031,36115200,-39.3939
10033,36122400,36.392
10035,36129600,32.9987
10037,36136800,-30.0859
10039,36144000,-41.7952
10041,36151200,-82.8723
10043,36158400,-94.0235
10045,36165600,0.4176
10047,36172800,-35.8989
10049,36180000,-0.5562
10051,36187200,70.0201
10053,36194400,-51.0704
10055,36201600,-87.3976
10057,36208800,-16.3587
10059,36216000,8.4017
10061,36223200,-26.7584
10063,36230400,77.3995
10065,36237600,-95.916
10067,36244800,-25.6949
10069,36252000,79.9616
10071,36259200,-126.8138
10073,36266400,13.5627
10075,36273600,-0.0851
10077,36280800,29.1339
10079,36288000,4.1521
10081,36295200,51.407
10083,36302400,36.1624
10085,36309600,13.7959
10087,36316800,177.4688
10089,36324000,48.0288
10091,36331200,-109.7658
10093,36338400,-124.9016
10095,36345600,35.5712
10097,36352800,-48.3731
10099,36360000,-49.6589
10101,36367200,11.5384
10103,36374400,115.0398
10105,36381600,-67.645
10107,36388800,-42.636
10109,36396000,-14.808
10111,36403200,-73.4973
10113,36410400,-80.3373
10115,36417600,-22.2272
10117,36424800,103.976
10119,36432000,-101.82
10121,36439200,19.8229
10123,36446400,-18.6552
10125,36453600,-60.3843
10127,36460800,40.1094
10129,36468000,-56.5588
10131,36475200,-8.8824
10133,36482400,-91.5051
10135,36489600,-28.1176
10137,36496800,-31.9757
10139,36504000,-46.8024
10141,36511200,-91.9443
10143,36518400,-44.2163
10145,36525600,40.0968
10147,36532800,-75.3347
10149,36540000,-30.0755
10151,36547200,7.9921
10153,36554400,119.8677
10155,36561600,22.0569
10157,36568800,50.3168
10159,36576000,-52.4667
10161,36583200,-22.6257
10163,36590400,-29.2466
10165,36597600,-32.7715
10167,36604800,84.7131
10169,36612000,-88.4254
10171,36619200,53.6432
10173,36626400,-119.7136
10175,36633600,-175.8504
10177,36640800,10.315
10179,36648000,130.8301
10181,36655200,-7.6704
10183,36662400,-80.1626
10185,36669600,-21.9579
10187,36676800,-35.0653
10189,36684000,-92.2016
10191,36691200,-22.1232
10193,36698400,13.4688
10195,36705600,29.2301
10197,36712800,-87.2781
10199,36720000,-21.9086
10201,36727200,-67.8258
10203,36734400,27.8922
10205,36741600,67.008
10207,36748800,-21.2944
10209,36756000,-49.9728
10211,36763200,66.7709
10213,36770400,-95.9013
10215,36777600,-133.7535
10217,36784800,-112.5787
10219,36792000,-25.0364
10221,36799200,-68.3733
10223,36806400,-34.2915
10225,36813600,-39.6722
10227,36820800,-88.7296
10229,36828000,-36.3746
10231,36835200,-21.9493
10233,36842400,2.184
10235,36849600,-163.5648
10237,36856800,16.7115
10239,36864000,-13.5455
10241,36871200,5.717
10243,36878400,35.203
10245,36885600,-48.1855
10247,36892800,-81.9682
10249,36900000,12.2949
10251,36907200,-33.2619
10253,36914400,45.1827
10255,36921600,-106.6411
10257,36928800,-46.299
10259,36936000,127.0629
10261,36943200,47.9938
10263,36950400,-4.7528
10265,36957600,11.4698
10267,36964800,-10.4523
10269,36972000,-30.8224
10271,36979200,-82.9115
10273,36986400,41.7869
10275,36993600,-24.7428
10277,37000800,-21.0979
10279,37008000,-47.1173
10281,37015200,-7.0779
10283,37022400,-81.6138
10285,37029600,92.4651
10287,37036800,-27.4144
10289,37044000,-63.9933
10291,37051200,32.197
10293,37058400,-171.9376
10295,37065600,61.467
10297,37072800,-5.7335
10299,37080000,74.4937
10301,37087200,65.0816
10303,37094400,-103.3826
10305,37101600,-42.3582
10307,37108800,-10.8139
10309,37116000,91.5262
10311,37123200,14.107
10313,37130400,-43.3312
10315,37137600,6.2603
10317,37144800,-63.0141
10319,37152000,-87.0339
10321,37159200,62.5054
10323,37166400,-6.336
10325,37173600,-138.6142
10327,37180800,-130.4747
10329,37188000,22.7472
10331,37195200,-18.8752
10333,37202400,-62.7805
10335,37209600,-141.3856
10337,37216800,-52.7469
10339,37224000,-13.2371
10341,37231200,-96.02
10343,37238400,19.8557
10345,37245600,-18.6507
10347,37252800,-126.1552
10349,37260000,-63.5432
10351,37267200,156.5252
10353,37274400,8.2616
10355,37281600,111.7145
10357,37288800,-88.5414
10359,37296000,105.0598
10361,37303200,43.3678
10363,37310400,52.4342
10365,37317600,51.6155
10367,37324800,-65.2029
10369,37332000,-22.8507
10371,37339200,5.6787
10373,37346400,-17.5619
10375,37353600,-12.279
10377,37360800,-5.5246
10379,37368000,-109.1648
10381,37375200,30.5971
10383,37382400,-28.9368
10385,37389600,35.436
10387,37396800,-81.052
10389,37404000,12.6699
10391,37411200,65.6776
10393,37418400,25.4805
10395,37425600,-35.872
10397,37432800,-173.3435
