episode,timestep,reward
8787,63273600,-532.8656
8789,63288000,-569.3849
8791,63302400,-527.264
8793,63316800,-403.704
8795,63331200,-482.348
8797,63345600,-331.2944
8799,63360000,-407.9482
8801,63374400,-487.8351
8803,63388800,-376.3723
8805,63403200,-204.0484
8807,63417600,-345.9309
8809,63432000,-280.0872
8811,63446400,-334.2833
8813,63460800,-359.2033
8815,63475200,-549.6851
8817,63489600,-274.3312
8819,63504000,-399.4662
8821,63518400,-421.476
8823,63532800,-450.4099
8825,63547200,-464.9643
8827,63561600,-639.3352
8829,63576000,-398.924
8831,63590400,-483.8813
8833,63604800,-199.0012
8835,63619200,-150.088
8837,63633600,-505.6048
8839,63648000,-521.902
8841,63662400,-281.5506
8843,63676800,-503.515
8845,63691200,-454.7137
8847,63705600,-471.9356
8849,63720000,-414.5581
8851,63734400,-394.4115
8853,63748800,-358.3088
8855,63763200,-490.52
8857,63777600,-380.6085
8859,63792000,-247.9022
8861,63806400,-396.4369
8863,63820800,-304.2524
8865,63835200,-512.4267
8867,63849600,-290.8381
8869,63864000,-363.2758
8871,63878400,-492.4205
8873,63892800,-648.8416
8875,63907200,-702.16
8877,63921600,-692.536
8879,63936000,-613.832
8881,63950400,-602.5528
8883,63964800,-323.6941
8885,63979200,-244.8309
8887,63993600,-235.1021
8889,64008000,-533.3791
8891,64022400,-252.2935
8893,64036800,-272.2458
8895,64051200,-335.4115
8897,64065600,-360.6456
8899,64080000,-359.163
8901,64094400,-317.0944
8903,64108800,-422.848
8905,64123200,-506.9366
8907,64137600,-547.9536
8909,64152000,-329.5918
8911,64166400,-387.7363
8913,64180800,-405.7843
8915,64195200,-259.6357
8917,64209600,-443.7803
8919,64224000,-303.005
8921,64238400,-193.169
8923,64252800,-517.8905
8925,64267200,-334.2747
8927,64281600,-469.0477
8929,64296000,-450.7762
8931,64310400,-419.8917
8933,64324800,-363.3696
8935,64339200,-375.6562
8937,64353600,-497.7306
8939,64368000,-524.1873
8941,64382400,-438.0547
8943,64396800,-404.568
8945,64411200,-399.2773
8947,64425600,-145.0572
8949,64440000,-482.3747
8951,64454400,-319.0784
8953,64468800,-262.851
8955,64483200,-143.4376
8957,64497600,-224.8925
8959,64512000,-366.1215
8961,64526400,-47.4492
8963,64540800,-464.164
8965,64555200,-291.6696
8967,64569600,-213.58
8969,64584000,-258.2715
8971,64598400,-277.991
8973,64612800,-411.8267
8975,64627200,-270.4148
8977,64641600,-550.35
8979,64656000,-769.5902
8981,64670400,-477.6096
8983,64684800,-386.4456
8985,64699200,-586.4
8987,64713600,-361.8771
8989,64728000,-506.0571
8991,64742400,-284.7705
8993,64756800,-338.7753
8995,64771200,-422.0653
8997,64785600,-575.8884
8999,64800000,-469.6815
9001,64814400,-382.4904
9003,64828800,-286.1477
9005,64843200,-329.2517
9007,64857600,-282.2232
9009,64872000,-396.8695
9011,64886400,-294.1249
9013,64900800,-249.5187
9015,64915200,-280.5412
9017,64929600,-410.9561
9019,64944000,-147.4481
9021,64958400,-383.1072
9023,64972800,-453.7938
9025,64987200,-316.3379
9027,65001600,-295.2646
9029,65016000,-239.6347
9031,65030400,-418.7082
9033,65044800,-215.7743
9035,65059200,-542.9472
9037,65073600,-588.6376
9039,65088000,-510.7976
9041,65102400,-401.7208
9043,65116800,-268.8745
9045,65131200,-346.2405
9047,65145600,-252.9773
9049,65160000,-197.9378
9051,65174400,-197.0121
9053,65188800,-557.8576
9055,65203200,-442.2803
9057,65217600,-705.944
9059,65232000,-384.4256
9061,65246400,-264.4447
9063,65260800,-367.8657
9065,65275200,-529.2958
9067,65289600,-243.6759
9069,65304000,-336.2217
9071,65318400,-422.1569
9073,65332800,-381.5838
9075,65347200,-404.0323
9077,65361600,-506.5251
9079,65376000,-544.5248
9081,65390400,-391.5241
9083,65404800,-232.731
9085,65419200,-389.6636
9087,65433600,-317.7015
9089,65448000,-199.0952
9091,65462400,-369.4029
9093,65476800,-307.2867
9095,65491200,-259.1287
9097,65505600,-53.8537
9099,65520000,-600.2317
9101,65534400,-453.5222
9103,65548800,-533.1757
9105,65563200,-412.4222
9107,65577600,-390.522
9109,65592000,-440.7336
9111,65606400,-407.9512
9113,65620800,-394.4297
9115,65635200,-331.6243
9117,65649600,-365.866
9119,65664000,-521.18
9121,65678400,-519.2295
9123,65692800,-599.8222
9125,65707200,-432.68
9127,65721600,-402.6145
9129,65736000,-451.4496
9131,65750400,-469.5812
9133,65764800,-353.2303
9135,65779200,-324.1186
9137,65793600,-200.4089
9139,65808000,-525.2042
9141,65822400,-607.9922
9143,65836800,-602.556
9145,65851200,-568.0475
9147,65865600,-469.6911
9149,65880000,-427.7197
9151,65894400,-367.4984
9153,65908800,-55.7169
9155,65923200,-133.524
9157,65937600,-339.0085
9159,65952000,-376.9264
9161,65966400,-304.7478
9163,65980800,-406.6003
9165,65995200,-427.3152
9167,66009600,-398.9181
9169,66024000,-458.7911
9171,66038400,-395.538
9173,66052800,-151.7876
9175,66067200,-515.3586
9177,66081600,-173.696
9179,66096000,-212.4344
9181,66110400,-105.2238
9183,66124800,-291.3179
9185,66139200,-456.2208
9187,66153600,-356.9339
9189,66168000,-412.4422
9191,66182400,-383.7738
9193,66196800,-204.8961
9195,66211200,-280.9217
9197,66225600,-244.6064
9199,66240000,-316.3258
9201,66254400,-400.9094
9203,66268800,-564.1616
9205,66283200,-572.0716
9207,66297600,-604.192
9209,66312000,-534.4068
9211,66326400,-647.6699
9213,66340800,-403.9832
9215,66355200,-294.1552
9217,66369600,-400.9696
9219,66384000,-187.4728
9221,66398400,-657.9907
9223,66412800,-419.724
9225,66427200,-567.1158
9227,66441600,-528.6514
9229,66456000,-603.5614
9231,66470400,-210.6932
9233,66484800,-466.9521
9235,66499200,-346.2395
9237,66513600,-120.8649
9239,66528000,-310.4286
9241,66542400,-579.5009
9243,66556800,-490.8918
9245,66571200,-570.3017
9247,66585600,-125.192
9249,66600000,-245.4887
9251,66614400,-283.1979
9253,66628800,-245.8154
9255,66643200,-150.7915
9257,66657600,-351.6118
9259,66672000,-224.8896
9261,66686400,-423.8645
9263,66700800,-263.324
9265,66715200,-420.0585
9267,66729600,-375.9739
9269,66744000,-311.9735
9271,66758400,-492.9448
9273,66772800,-416.5283
9275,66787200,-569.603
9277,66801600,-303.6029
9279,66816000,-134.6052
9281,66830400,-402.0299
9283,66844800,-764.7955
9285,66859200,-550.4424
9287,66873600,-609.476
9289,66888000,-394.1819
9291,66902400,-468.0656
9293,66916800,-614.4754
9295,66931200,-454.9899
9297,66945600,-507.336
9299,66960000,-546.8856
9301,66974400,-503.1016
9303,66988800,-632.3619
9305,67003200,-413.384
9307,67017600,-400.783
9309,67032000,-427.7142
9311,67046400,-404.1563
9313,67060800,-288.5666
9315,67075200,-124.3008
9317,67089600,-309.973
9319,67104000,2.9737
9321,67118400,-298.0011
9323,67132800,-171.0131
9325,67147200,-464.9984
9327,67161600,-384.9976
9329,67176000,-456.6035
9331,67190400,-636.3777
9333,67204800,-446.5368
9335,67219200,-363.9715
9337,67233600,-566.2803
9339,67248000,-269.9797
9341,67262400,-222.0036
9343,67276800,-294.9823
9345,67291200,-531.4232
9347,67305600,-362.7144
9349,67320000,-591.9529
9351,67334400,-47.9965
9353,67348800,-307.2166
9355,67363200,-370.5353
9357,67377600,-392.8249
9359,67392000,-418.2819
9361,67406400,-410.3936
9363,67420800,-310.0253
9365,67435200,-421.428
9367,67449600,-261.3318
9369,67464000,-352.6459
9371,67478400,-346.5278
9373,67492800,-143.4731
9375,67507200,-184.9039
9377,67521600,-377.1823
9379,67536000,-379.364
9381,67550400,-399.0635
9383,67564800,-478.9216
9385,67579200,-251.2295
9387,67593600,-605.8056
9389,67608000,-548.7363
9391,67622400,-305.4855
9393,67636800,-391.3357
9395,67651200,-388.0391
9397,67665600,-295.7372
9399,67680000,-384.2051
9401,67694400,-484.5189
9403,67708800,-465.7763
9405,67723200,-585.7212
9407,67737600,-366.6741
9409,67752000,-541.797
9411,67766400,-424.8532
9413,67780800,-617.76
9415,67795200,-501.768
9417,67809600,-598.9408
9419,67824000,-433.5928
9421,67838400,-462.992
9423,67852800,-344.8965
9425,67867200,-543.7432
9427,67881600,-280.1334
9429,67896000,-336.7512
9431,67910400,-368.6058
9433,67924800,-448.2132
9435,67939200,-451.3493
9437,67953600,-376.379
9439,67968000,-483.398
9441,67982400,-317.9764
9443,67996800,-538.944
9445,68011200,-523.3696
9447,68025600,-497.8391
9449,68040000,-576.9955
9451,68054400,-404.9774
9453,68068800,-474.052
9455,68083200,-553.2681
9457,68097600,-48.8631
9459,68112000,-459.6619
9461,68126400,-490.6128
9463,68140800,-424.2352
9465,68155200,-263.0412
9467,68169600,-376.1116
9469,68184000,-324.6538
9471,68198400,-506.3534
9473,68212800,-328.3394
9475,68227200,-487.144
9477,68241600,-428.7851
9479,68256000,-600.3096
9481,68270400,-410.4191
9483,68284800,-377.4437
9485,68299200,-237.6082
9487,68313600,-354.8931
9489,68328000,-463.1557
9491,68342400,-156.9756
9493,68356800,-66.555
9495,68371200,-286.8515
9497,68385600,-265.7758
9499,68400000,-262.2113
9501,68414400,-225.4989
9503,68428800,-393.2799
9505,68443200,-463.4688
9507,68457600,-494.388
9509,68472000,-236.9989
9511,68486400,-215.7096
9513,68500800,-244.3083
9515,68515200,-171.5422
9517,68529600,-317.2711
9519,68544000,-186.9845
9521,68558400,-269.7117
9523,68572800,-284.2628
9525,68587200,-194.5211
9527,68601600,-115.6532
9529,68616000,-355.3326
9531,68630400,-158.1425
9533,68644800,-457.4864
9535,68659200,-280.0536
9537,68673600,-331.7604
9539,68688000,-415.3015
9541,68702400,-335.5119
9543,68716800,-349.5121
9545,68731200,-558.944
9547,68745600,-268.1615
9549,68760000,-420.7177
9551,68774400,-296.8731
9553,68788800,-199.1719
9555,68803200,-534.9233
9557,68817600,-344.4673
9559,68832000,-434.7873
9561,68846400,-381.3286
9563,68860800,-566.9944
9565,68875200,-419.5491
9567,68889600,-552.6238
9569,68904000,-479.384
9571,68918400,-460.3816
9573,68932800,-214.5851
9575,68947200,-122.0043
9577,68961600,-425.7287
9579,68976000,-302.1997
9581,68990400,-344.0707
9583,69004800,-143.7977
9585,69019200,-411.7809
9587,69033600,-121.3812
9589,69048000,-417.4787
9591,69062400,-225.9681
9593,69076800,-214.3547
9595,69091200,-464.9023
9597,69105600,-430.0151
9599,69120000,-460.2872
9601,69134400,-191.9887
9603,69148800,-359.5721
9605,69163200,-227.252
9607,69177600,-104.6965
9609,69192000,-200.5231
9611,69206400,-397.7832
9613,69220800,-646.4518
9615,69235200,-480.3683
9617,69249600,-317.7219
9619,69264000,-362.0936
9621,69278400,-424.6874
9623,69292800,-404.1462
9625,69307200,-205.5284
9627,69321600,-355.0301
9629,69336000,-288.0596
9631,69350400,-351.6982
9633,69364800,-334.2945
9635,69379200,-533.952
9637,69393600,-216.3026
9639,69408000,-511.1544
9641,69422400,-498.8912
9643,69436800,-345.7215
9645,69451200,-510.3159
9647,69465600,-542.0877
9649,69480000,-421.7394
9651,69494400,-314.911
9653,69508800,-416.2475
9655,69523200,-631.8112
9657,69537600,-420.844
9659,69552000,-571.2384
9661,69566400,-505.7739
9663,69580800,-383.3176
9665,69595200,-71.539
9667,69609600,-464.761
9669,69624000,-264.4369
9671,69638400,-366.0046
9673,69652800,-286.887
9675,69667200,-169.5528
9677,69681600,-262.9812
9679,69696000,-469.1823
9681,69710400,-327.1916
9683,69724800,-246.1265
9685,69739200,-391.1551
9687,69753600,-498.2942
9689,69768000,-368.6664
9691,69782400,-215.341
9693,69796800,-290.4299
9695,69811200,-486.9496
9697,69825600,-392.8229
9699,69840000,-492.1888
9701,69854400,-233.8352
9703,69868800,-636.1715
9705,69883200,-539.54
9707,69897600,-505.6597
9709,69912000,-567.4537
9711,69926400,-410.9338
9713,69940800,-372.4778
9715,69955200,1.6638
9717,69969600,-272.0059
9719,69984000,-300.5114
9721,69998400,-485.7796
9723,70012800,-539.32
9725,70027200,-547.8896
9727,70041600,-599.808
9729,70056000,-525.6243
9731,70070400,-654.292
9733,70084800,-314.7671
9735,70099200,-275.8811
9737,70113600,-450.3659
9739,70128000,-292.5851
9741,70142400,-553.3528
9743,70156800,-477.0319
9745,70171200,-362.3653
9747,70185600,-315.7991
9749,70200000,-146.4576
9751,70214400,-440.6056
9753,70228800,-622.6942
9755,70243200,-491.6491
9757,70257600,-440.735
9759,70272000,-317.5739
9761,70286400,-544.1496
9763,70300800,-44.5672
9765,70315200,-338.1079
9767,70329600,-321.1079
9769,70344000,-248.7455
9771,70358400,-501.2322
9773,70372800,-152.7565
9775,70387200,-389.5111
9777,70401600,-384.5403
9779,70416000,-543.6082
9781,70430400,-405.2624
9783,70444800,-616.8589
9785,70459200,-577.4936
9787,70473600,-706.9405
9789,70488000,-526.9296
9791,70502400,-514.197
9793,70516800,-400.4928
9795,70531200,-741.168
9797,70545600,-503.0563
9799,70560000,-328.8898
9801,70574400,-176.4611
9803,70588800,-287.9797
9805,70603200,-162.3177
9807,70617600,-298.8035
9809,70632000,-215.0791
9811,70646400,-469.075
9813,70660800,-562.3856
9815,70675200,-539.2627
9817,70689600,-567.2156
9819,70704000,-531.4357
9821,70718400,-364.7376
9823,70732800,-217.4716
9825,70747200,-325.786
9827,70761600,-373.1503
9829,70776000,-618.1379
9831,70790400,-651.0408
9833,70804800,-507.8075
9835,70819200,-503.2347
9837,70833600,-557.9184
9839,70848000,-473.6946
9841,70862400,-521.8651
9843,70876800,-170.5755
9845,70891200,-545.5842
9847,70905600,-397.0449
9849,70920000,-337.7364
9851,70934400,-472.8335
9853,70948800,-352.0128
9855,70963200,-239.6142
9857,70977600,-211.2539
9859,70992000,-340.5683
9861,71006400,-363.2945
9863,71020800,-456.3688
9865,71035200,-167.3437
9867,71049600,-361.1824
9869,71064000,-457.4064
9871,71078400,-623.7077
9873,71092800,-441.0634
9875,71107200,-432.6892
9877,71121600,-512.9283
9879,71136000,-370.6959
9881,71150400,-442.9318
9883,71164800,-639.648
9885,71179200,-590.896
9887,71193600,-603.332
9889,71208000,-639.524
9891,71222400,-750.364
9893,71236800,-619.6216
9895,71251200,-353.1011
9897,71265600,-375.2152
9899,71280000,-479.5373
9901,71294400,-590.3016
9903,71308800,-514.0413
9905,71323200,-560.0539
9907,71337600,-357.4147
9909,71352000,-567.713
9911,71366400,-332.515
9913,71380800,-379.5232
9915,71395200,-336.5579
9917,71409600,-352.7642
9919,71424000,-382.6029
9921,71438400,-297.6707
9923,71452800,-308.934
9925,71467200,-351.026
9927,71481600,-235.8145
9929,71496000,-377.817
9931,71510400,-560.2019
9933,71524800,-476.8643
9935,71539200,-692.1685
9937,71553600,-445.7187
9939,71568000,-547.6651
9941,71582400,-641.3003
9943,71596800,-171.7899
9945,71611200,-227.0352
9947,71625600,-544.1843
9949,71640000,-387.0256
9951,71654400,-331.7918
9953,71668800,-2.6383
9955,71683200,-273.648
9957,71697600,-401.0405
9959,71712000,-354.9253
9961,71726400,-384.1252
9963,71740800,-435.1693
9965,71755200,-464.776
9967,71769600,-413.3259
9969,71784000,-549.2251
9971,71798400,-442.7259
9973,71812800,-527.676
9975,71827200,-294.4227
9977,71841600,-257.7844
9979,71856000,-514.3188
9981,71870400,-345.3304
9983,71884800,-209.0589
9985,71899200,-300.5826
9987,71913600,-193.4969
9989,71928000,-303.0017
9991,71942400,-319.0416
9993,71956800,-449.8869
9995,71971200,-407.3131
9997,71985600,-506.8171
9999,72000000,-147.6549
10001,72014400,-239.8925
10003,72028800,-146.1935
10005,72043200,-177.7758
10007,72057600,-211.3206
10009,72072000,-460.2713
10011,72086400,-479.0239
10013,72100800,-440.5592
10015,72115200,-663.18
10017,72129600,-593.248
10019,72144000,-651.0432
10021,72158400,-446.0976
10023,72172800,-467.8553
10025,72187200,-634.6059
10027,72201600,-418.0657
10029,72216000,-443.332
10031,72230400,-186.7011
10033,72244800,-209.8597
10035,72259200,-237.7037
10037,72273600,-311.5296
10039,72288000,-230.7147
10041,72302400,-206.4761
10043,72316800,-298.8843
10045,72331200,-508.0427
10047,72345600,-361.1708
10049,72360000,-181.5381
10051,72374400,-517.989
10053,72388800,-713.5232
10055,72403200,-768.9376
10057,72417600,-643.3739
10059,72432000,-578.0736
10061,72446400,-645.709
10063,72460800,-293.3396
10065,72475200,-378.0915
10067,72489600,-455.2488
10069,72504000,-339.1664
10071,72518400,-526.0803
10073,72532800,-456.3475
10075,72547200,-331.5362
10077,72561600,-609.0827
10079,72576000,-430.6598
10081,72590400,-403.1646
10083,72604800,-595.6971
10085,72619200,-408.2235
10087,72633600,-551.004
10089,72648000,-598.6184
10091,72662400,-614.1768
10093,72676800,-302.1117
10095,72691200,-576.6008
10097,72705600,-375.9491
10099,72720000,-518.1449
10101,72734400,-476.4936
10103,72748800,-431.4051
10105,72763200,-193.7845
10107,72777600,-116.1189
10109,72792000,-206.1593
10111,72806400,-425.8855
10113,72820800,-288.3919
10115,72835200,-514.7786
10117,72849600,-497.062
10119,72864000,-544.9627
10121,72878400,-477.9121
10123,72892800,-541.4406
10125,72907200,-450.9298
10127,72921600,-420.868
10129,72936000,-562.444
10131,72950400,-439.0121
10133,72964800,-295.7395
10135,72979200,-294.0938
10137,72993600,-659.5337
10139,73008000,-581.94
10141,73022400,-198.0006
10143,73036800,-176.6968
10145,73051200,-483.6621
10147,73065600,-192.9388
10149,73080000,-300.5245
10151,73094400,-354.9814
10153,73108800,-95.6216
10155,73123200,-416.9448
10157,73137600,-708.403
10159,73152000,-584.4488
10161,73166400,-302.3862
10163,73180800,-413.2125
10165,73195200,-513.2707
10167,73209600,-294.0294
10169,73224000,-589.2931
10171,73238400,-400.4648
10173,73252800,-395.2528
10175,73267200,-404.4379
10177,73281600,-333.5205
10179,73296000,-310.4085
10181,73310400,-586.7424
10183,73324800,-525.1016
10185,73339200,-502.196
10187,73353600,-482.5896
10189,73368000,-396.2209
10191,73382400,-527.811
10193,73396800,-372.9486
10195,73411200,-671.3436
10197,73425600,-333.3839
10199,73440000,-190.2645
10201,73454400,-276.9328
10203,73468800,-207.8655
10205,73483200,-73.8512
10207,73497600,-318.1056
10209,73512000,-534.1353
10211,73526400,-321.9563
10213,73540800,-329.7307
10215,73555200,-264.0295
10217,73569600,-407.92
10219,73584000,-324.0968
10221,73598400,-447.9543
10223,73612800,-301.4214
10225,73627200,-411.1563
10227,73641600,-497.9303
10229,73656000,-296.0954
10231,73670400,-406.3014
10233,73684800,-553.3771
10235,73699200,-399.1264
10237,73713600,-591.4456
10239,73728000,-395.0025
10241,73742400,-399.976
10243,73756800,-303.5192
10245,73771200,-659.9349
10247,73785600,-243.027
10249,73800000,-539.1112
10251,73814400,-337.51
10253,73828800,-493.7329
10255,73843200,-270.0229
10257,73857600,-319.9849
10259,73872000,-300.5748
10261,73886400,-426.45
10263,73900800,-588.6513
10265,73915200,-471.3269
10267,73929600,-385.88
10269,73944000,-549.0395
10271,73958400,-449.1978
10273,73972800,-336.497
10275,73987200,-292.1299
10277,74001600,-515.9336
10279,74016000,-225.0502
10281,74030400,-184.7877
10283,74044800,-145.6425
10285,74059200,-276.1083
10287,74073600,-268.5664
10289,74088000,-426.4985
10291,74102400,-621.668
10293,74116800,-457.5534
10295,74131200,-246.215
10297,74145600,-599.38
10299,74160000,-539.2775
10301,74174400,-416.7608
10303,74188800,-228.8384
10305,74203200,-172.7187
10307,74217600,-353.98
10309,74232000,-224.3369
10311,74246400,-842.6759
10313,74260800,-649.6577
10315,74275200,-613.4771
10317,74289600,-591.5152
10319,74304000,-573.8323
10321,74318400,-544.6789
10323,74332800,-401.0579
10325,74347200,-287.7639
10327,74361600,-492.6619
10329,74376000,-425.839
10331,74390400,-627.4987
10333,74404800,-349.9265
10335,74419200,-205.1464
10337,74433600,-438.7474
10339,74448000,-419.4016
10341,74462400,-495.696
10343,74476800,-524.5923
10345,74491200,-532.1312
10347,74505600,-295.2133
10349,74520000,-649.0763
10351,74534400,-309.0459
10353,74548800,-401.7849
10355,74563200,-563.396
10357,74577600,-479.9288
10359,74592000,-330.9304
10361,74606400,-422.9331
10363,74620800,-397.352
10365,74635200,-261.898
10367,74649600,-261.9953
10369,74664000,-596.9937
10371,74678400,-607.428
10373,74692800,-316.2941
10375,74707200,-204.2878
10377,74721600,-223.2035
10379,74736000,-215.1675
10381,74750400,-278.8348
10383,74764800,-442.1613
10385,74779200,-347.7666
10387,74793600,-412.5558
10389,74808000,-422.0509
10391,74822400,-133.9722
10393,74836800,-274.0923
10395,74851200,-351.9956
10397,74865600,-385.4857
10399,74880000,-42.2124
10401,74894400,-534.208
10403,74908800,-478.196
10405,74923200,-491.516
10407,74937600,-437.7402
10409,74952000,-501.7244
10411,74966400,-307.0433
10413,74980800,-442.2809
10415,74995200,-456.4145
10417,75009600,-319.6859
10419,75024000,-366.8884
10421,75038400,-480.9867
10423,75052800,-552.7176
10425,75067200,-554.1065
10427,75081600,-560.076
10429,75096000,-470.0402
10431,75110400,-523.1944
10433,75124800,-408.8259
10435,75139200,-17.3941
10437,75153600,-415.1354
10439,75168000,-234.2576
10441,75182400,-450.9894
10443,75196800,-171.5398
10445,75211200,-416.5048
10447,75225600,-335.9169
10449,75240000,-192.1088
10451,75254400,-471.4804
10453,75268800,-460.7192
10455,75283200,-370.5167
10457,75297600,-382.7722
10459,75312000,-597.4405
10461,75326400,-407.3072
10463,75340800,-503.3312
10465,75355200,-381.1363
10467,75369600,-98.6819
10469,75384000,-385.0746
10471,75398400,-350.9542
10473,75412800,-418.5562
10475,75427200,-414.5111
10477,75441600,-512.7376
10479,75456000,-434.8144
10481,75470400,-350.9445
10483,75484800,-566.7892
10485,75499200,-445.5653
10487,75513600,-254.8837
10489,75528000,-428.6368
10491,75542400,-244.4247
10493,75556800,-400.7955
10495,75571200,-457.1118
10497,75585600,-296.0528
10499,75600000,-182.7342
10501,75614400,-473.3802
10503,75628800,-686.8797
10505,75643200,-588.2689
10507,75657600,-491.3819
10509,75672000,-630.68
10511,75686400,-62.1236
10513,75700800,-450.2657
10515,75715200,-159.043
10517,75729600,-246.8809
10519,75744000,-185.0455
10521,75758400,-383.8284
10523,75772800,-476.2811
10525,75787200,-558.3995
10527,75801600,-776.6584
10529,75816000,-535.383
10531,75830400,-463.2312
10533,75844800,-310.0674
10535,75859200,-277.1151
10537,75873600,-149.6274
10539,75888000,-469.3035
10541,75902400,-332.5293
10543,75916800,-314.9964
10545,75931200,-415.5787
10547,75945600,-314.4836
10549,75960000,-440.1473
10551,75974400,-400.081
10553,75988800,-589.9896
10555,76003200,-608.4576
10557,76017600,-441.004
10559,76032000,-425.72
10561,76046400,-354.6964
10563,76060800,-277.4241
10565,76075200,-334.278
10567,76089600,-119.8754
10569,76104000,-449.9816
10571,76118400,-166.57
10573,76132800,-352.9965
10575,76147200,-344.1386
10577,76161600,-465.6365
10579,76176000,-478.14
10581,76190400,-539.9178
10583,76204800,-336.0012
10585,76219200,-435.7913
10587,76233600,-590.9542
10589,76248000,-314.5096
10591,76262400,-447.0029
10593,76276800,-521.9734
10595,76291200,-595.4595
10597,76305600,-508.056
10599,76320000,-394.812
10601,76334400,-447.1227
10603,76348800,-523.7816
10605,76363200,-640.5443
10607,76377600,-468.8424
10609,76392000,-384.1816
10611,76406400,-442.867
10613,76420800,-375.3816
10615,76435200,-422.3395
10617,76449600,-435.3682
10619,76464000,-198.0712
10621,76478400,-621.4731
10623,76492800,-663.2502
10625,76507200,-462.3088
10627,76521600,-744.1312
10629,76536000,-561.6706
10631,76550400,-635.813
10633,76564800,-330.9148
10635,76579200,-311.8216
10637,76593600,-221.8745
10639,76608000,-108.0203
10641,76622400,-300.7131
10643,76636800,-385.6529
10645,76651200,-208.9028
10647,76665600,-261.8654
10649,76680000,-254.0835
10651,76694400,-354.1472
10653,76708800,-331.0915
10655,76723200,-266.5413
10657,76737600,-255.8698
10659,76752000,-409.9894
10661,76766400,-355.711
10663,76780800,-309.8806
10665,76795200,-316.9738
10667,76809600,-416.8597
10669,76824000,-516.3144
10671,76838400,-646.3953
10673,76852800,-395.9464
10675,76867200,-169.7184
10677,76881600,-219.7624
10679,76896000,-356.5814
10681,76910400,-327.0226
10683,76924800,-284.8445
10685,76939200,-184.4111
10687,76953600,-189.3091
10689,76968000,-410.1112
10691,76982400,-369.4589
10693,76996800,-240.4564
10695,77011200,-516.3455
10697,77025600,-482.596
10699,77040000,-178.3934
10701,77054400,-638.2427
10703,77068800,-546.2043
10705,77083200,-442.2982
10707,77097600,-621.9163
10709,77112000,-680.8816
10711,77126400,-638.332
10713,77140800,-138.9065
10715,77155200,-383.7647
10717,77169600,-468.436
10719,77184000,-400.7222
10721,77198400,-291.8483
10723,77212800,-561.8667
10725,77227200,-441.304
10727,77241600,-223.4744
10729,77256000,-711.4344
10731,77270400,-329.3932
10733,77284800,-119.9555
10735,77299200,-320.5955
10737,77313600,-322.0472
10739,77328000,-171.5395
10741,77342400,-320.0211
10743,77356800,-335.5163
10745,77371200,-465.268
10747,77385600,-286.8494
10749,77400000,-284.847
10751,77414400,-376.8337
10753,77428800,-236.9397
10755,77443200,-338.0884
10757,77457600,-245.9932
10759,77472000,-245.9404
10761,77486400,-699.2155
10763,77500800,-482.4211
10765,77515200,-524.548
10767,77529600,-646.0
10769,77544000,-640.416
10771,77558400,-529.2243
10773,77572800,-815.4737
10775,77587200,-633.1568
10777,77601600,-567.2352
10779,77616000,-557.6203
10781,77630400,-511.3056
10783,77644800,-300.4457
10785,77659200,-452.492
10787,77673600,-458.1814
10789,77688000,-355.3032
10791,77702400,-357.356
10793,77716800,-447.8767
10795,77731200,-386.6267
10797,77745600,-298.5264
10799,77760000,-437.4896
10801,77774400,-308.1757
10803,77788800,-488.5632
10805,77803200,-337.9051
10807,77817600,-507.38
10809,77832000,-546.3094
10811,77846400,-302.2736
10813,77860800,-138.444
10815,77875200,-336.8373
10817,77889600,-391.9295
10819,77904000,-359.8689
10821,77918400,-409.4659
10823,77932800,-184.1443
10825,77947200,-262.5728
10827,77961600,-349.3561
10829,77976000,-302.5012
10831,77990400,-355.2769
10833,78004800,-476.1848
10835,78019200,-566.7624
10837,78033600,-503.0256
10839,78048000,-480.0272
10841,78062400,-522.8415
10843,78076800,-466.4122
10845,78091200,-363.5533
10847,78105600,-332.657
10849,78120000,-180.3904
10851,78134400,-380.4067
10853,78148800,-353.5257
10855,78163200,-339.731
10857,78177600,-660.5352
10859,78192000,-353.4189
10861,78206400,-424.2966
10863,78220800,-382.5176
10865,78235200,-623.456
10867,78249600,-336.8526
10869,78264000,-169.5392
10871,78278400,-461.0877
10873,78292800,-528.888
10875,78307200,-470.7608
10877,78321600,-471.6416
10879,78336000,-352.437
10881,78350400,-481.2114
10883,78364800,-246.9422
10885,78379200,-311.0268
10887,78393600,-467.1633
10889,78408000,-195.5434
10891,78422400,-494.5004
10893,78436800,-514.7995
10895,78451200,-561.7071
10897,78465600,-818.0394
10899,78480000,-621.1091
10901,78494400,-428.8217
10903,78508800,-689.3696
10905,78523200,-627.5416
10907,78537600,-382.0276
10909,78552000,-579.6534
10911,78566400,-301.4174
10913,78580800,-434.8864
10915,78595200,-421.7022
10917,78609600,-379.712
10919,78624000,-352.3555
10921,78638400,-368.624
10923,78652800,-342.9343
10925,78667200,-175.3135
10927,78681600,-306.8447
10929,78696000,-419.0388
10931,78710400,-362.3048
10933,78724800,-642.4584
10935,78739200,-534.5416
10937,78753600,-401.5517
10939,78768000,-537.2679
10941,78782400,-675.124
10943,78796800,-531.3019
10945,78811200,-324.1209
10947,78825600,-545.7696
10949,78840000,-302.2137
10951,78854400,-416.01
10953,78868800,-557.66
10955,78883200,-325.6444
10957,78897600,-268.8603
10959,78912000,-421.1717
10961,78926400,-468.4627
