episode,timestep,reward
6743,48556800,551.7343
6745,48571200,537.085
6747,48585600,532.7141
6749,48600000,525.1837
6751,48614400,552.2401
6753,48628800,542.1204
6755,48643200,518.484
6757,48657600,468.3714
6759,48672000,609.6333
6761,48686400,522.1543
6763,48700800,521.7606
6765,48715200,498.2742
6767,48729600,618.3621
6769,48744000,485.7981
6771,48758400,488.6177
6773,48772800,544.6323
6775,48787200,552.4048
6777,48801600,536.1941
6779,48816000,540.127
6781,48830400,570.7088
6783,48844800,570.3765
6785,48859200,530.877
6787,48873600,494.1026
6789,48888000,541.0982
6791,48902400,541.6806
6793,48916800,459.5065
6795,48931200,515.9808
6797,48945600,540.6062
6799,48960000,560.1625
6801,48974400,572.0432
6803,48988800,576.8842
6805,49003200,547.1201
6807,49017600,521.6698
6809,49032000,562.7989
6811,49046400,524.2373
6813,49060800,550.6231
6815,49075200,519.3464
6817,49089600,537.0599
6819,49104000,514.3585
6821,49118400,468.3219
6823,49132800,536.1329
6825,49147200,417.8234
6827,49161600,489.5092
6829,49176000,549.4435
6831,49190400,549.0105
6833,49204800,569.4098
6835,49219200,458.2012
6837,49233600,497.995
6839,49248000,499.7826
6841,49262400,500.6723
6843,49276800,563.3495
6845,49291200,402.0796
6847,49305600,578.2121
6849,49320000,534.4652
6851,49334400,578.9889
6853,49348800,464.9659
6855,49363200,611.5389
6857,49377600,535.4511
6859,49392000,569.8607
6861,49406400,623.9836
6863,49420800,460.178
6865,49435200,565.9524
6867,49449600,489.916
6869,49464000,446.682
6871,49478400,443.952
6873,49492800,532.8454
6875,49507200,549.1441
6877,49521600,527.1934
6879,49536000,523.1182
6881,49550400,489.8275
6883,49564800,475.8244
6885,49579200,539.701
6887,49593600,492.7094
6889,49608000,556.1943
6891,49622400,435.6381
6893,49636800,547.3986
6895,49651200,516.8564
6897,49665600,573.2973
6899,49680000,574.2929
6901,49694400,464.2035
6903,49708800,591.5462
6905,49723200,594.1533
6907,49737600,558.7316
6909,49752000,602.0191
6911,49766400,583.7807
6913,49780800,523.8877
6915,49795200,468.8893
6917,49809600,571.3334
6919,49824000,530.1087
6921,49838400,569.6185
6923,49852800,554.0588
6925,49867200,525.0207
6927,49881600,474.4554
6929,49896000,547.735
6931,49910400,532.9036
6933,49924800,588.2907
6935,49939200,562.1804
6937,49953600,494.2524
6939,49968000,516.8503
6941,49982400,529.5347
6943,49996800,520.5193
6945,50011200,569.1068
6947,50025600,470.214
6949,50040000,511.2528
6951,50054400,540.578
6953,50068800,595.1025
6955,50083200,492.11
6957,50097600,524.09
6959,50112000,522.8621
6961,50126400,528.0072
6963,50140800,525.3492
6965,50155200,577.1922
6967,50169600,512.3787
6969,50184000,531.2364
6971,50198400,536.3142
6973,50212800,613.5487
6975,50227200,606.5255
6977,50241600,547.5203
6979,50256000,558.492
6981,50270400,542.4378
6983,50284800,537.0918
6985,50299200,561.5014
6987,50313600,595.5052
6989,50328000,535.096
6991,50342400,511.8582
6993,50356800,507.8772
6995,50371200,522.7672
6997,50385600,577.8767
6999,50400000,565.2581
7001,50414400,551.5238
7003,50428800,580.1037
7005,50443200,549.398
7007,50457600,542.2933
7009,50472000,548.5206
7011,50486400,464.7466
7013,50500800,536.4102
7015,50515200,547.7649
7017,50529600,546.467
7019,50544000,550.1206
7021,50558400,541.0746
7023,50572800,471.5698
7025,50587200,501.8674
7027,50601600,565.4471
7029,50616000,504.6035
7031,50630400,503.3051
7033,50644800,494.3726
7035,50659200,559.9848
7037,50673600,524.0385
7039,50688000,541.0368
7041,50702400,576.4529
7043,50716800,473.4192
7045,50731200,646.3052
7047,50745600,546.7763
7049,50760000,571.9642
7051,50774400,583.862
7053,50788800,586.3668
7055,50803200,502.2694
7057,50817600,494.839
7059,50832000,635.2212
7061,50846400,541.8812
7063,50860800,544.115
7065,50875200,573.2592
7067,50889600,529.695
7069,50904000,488.9841
7071,50918400,506.9258
7073,50932800,532.1498
7075,50947200,555.0738
7077,50961600,529.5365
7079,50976000,513.3124
7081,50990400,627.8196
7083,51004800,537.9666
7085,51019200,573.3947
7087,51033600,577.806
7089,51048000,532.5994
7091,51062400,540.2437
7093,51076800,545.1416
7095,51091200,535.0608
7097,51105600,507.6051
7099,51120000,576.3291
7101,51134400,469.3843
7103,51148800,523.8908
7105,51163200,521.5349
7107,51177600,545.5965
7109,51192000,538.1627
7111,51206400,529.7842
7113,51220800,495.8836
7115,51235200,593.0607
7117,51249600,577.256
7119,51264000,524.3896
7121,51278400,511.9661
7123,51292800,519.9552
7125,51307200,507.8528
7127,51321600,459.5285
7129,51336000,545.9434
7131,51350400,569.4247
7133,51364800,582.1606
7135,51379200,565.402
7137,51393600,622.3678
7139,51408000,476.3839
7141,51422400,541.9038
7143,51436800,582.8273
7145,51451200,562.2175
7147,51465600,562.5021
7149,51480000,533.8401
7151,51494400,602.2767
7153,51508800,505.5899
7155,51523200,477.1183
7157,51537600,509.3845
7159,51552000,593.4568
7161,51566400,522.2513
7163,51580800,594.4491
7165,51595200,688.9657
7167,51609600,541.5541
7169,51624000,569.3421
7171,51638400,518.2565
7173,51652800,486.4655
7175,51667200,417.1621
7177,51681600,518.5057
7179,51696000,554.3501
7181,51710400,578.8311
7183,51724800,559.5274
7185,51739200,612.5407
7187,51753600,597.6447
7189,51768000,580.2032
7191,51782400,507.5825
7193,51796800,571.1249
7195,51811200,551.5106
7197,51825600,504.2042
7199,51840000,568.9799
7201,51854400,533.2765
7203,51868800,565.8158
7205,51883200,493.9933
7207,51897600,484.4101
7209,51912000,545.0786
7211,51926400,592.8583
7213,51940800,578.4807
7215,51955200,493.413
7217,51969600,592.5262
7219,51984000,528.8603
7221,51998400,535.1419
7223,52012800,552.7737
7225,52027200,480.1373
7227,52041600,570.5931
7229,52056000,562.4376
7231,52070400,579.8526
7233,52084800,500.561
7235,52099200,577.6859
7237,52113600,610.1946
7239,52128000,507.9015
7241,52142400,451.603
7243,52156800,583.8163
7245,52171200,559.3608
7247,52185600,508.2094
7249,52200000,612.9875
7251,52214400,505.7555
7253,52228800,520.6659
7255,52243200,603.8029
7257,52257600,631.3936
7259,52272000,612.5707
7261,52286400,528.4175
7263,52300800,549.9101
7265,52315200,495.1765
7267,52329600,621.1211
7269,52344000,550.8938
7271,52358400,530.0417
7273,52372800,554.2907
7275,52387200,509.2265
7277,52401600,517.6093
7279,52416000,544.2205
7281,52430400,550.64
7283,52444800,549.2033
7285,52459200,502.1153
7287,52473600,534.1365
7289,52488000,597.0907
7291,52502400,630.5234
7293,52516800,569.0554
7295,52531200,618.1928
7297,52545600,547.9593
7299,52560000,572.0209
7301,52574400,526.2837
7303,52588800,556.8496
7305,52603200,613.397
7307,52617600,529.1009
7309,52632000,484.3035
7311,52646400,528.3084
7313,52660800,593.7839
7315,52675200,541.1489
7317,52689600,576.4069
7319,52704000,633.8661
7321,52718400,551.1758
7323,52732800,548.3027
7325,52747200,581.9296
7327,52761600,536.6463
7329,52776000,571.4705
7331,52790400,546.5911
7333,52804800,512.5088
7335,52819200,520.4799
7337,52833600,546.1907
7339,52848000,524.6523
7341,52862400,515.9753
7343,52876800,516.822
7345,52891200,545.1029
7347,52905600,526.1009
7349,52920000,595.2387
7351,52934400,499.1704
7353,52948800,530.2948
7355,52963200,541.1663
7357,52977600,559.7011
7359,52992000,523.4203
7361,53006400,545.1537
7363,53020800,487.9809
7365,53035200,462.8193
7367,53049600,540.1736
7369,53064000,510.7727
7371,53078400,510.3796
7373,53092800,547.7629
7375,53107200,552.0423
7377,53121600,455.3287
7379,53136000,548.8677
7381,53150400,527.2384
7383,53164800,574.9527
7385,53179200,535.8825
7387,53193600,552.5097
7389,53208000,487.4245
7391,53222400,561.9861
7393,53236800,592.6584
7395,53251200,590.6173
7397,53265600,492.252
7399,53280000,496.3486
7401,53294400,537.9845
7403,53308800,577.4057
7405,53323200,594.8445
7407,53337600,499.9698
7409,53352000,554.2289
7411,53366400,555.5203
7413,53380800,581.9401
7415,53395200,571.1345
7417,53409600,451.2287
7419,53424000,558.8057
7421,53438400,528.1262
7423,53452800,590.0615
7425,53467200,508.3035
7427,53481600,541.2722
7429,53496000,541.9253
7431,53510400,594.1
7433,53524800,527.405
7435,53539200,637.1869
7437,53553600,589.9414
7439,53568000,482.9637
7441,53582400,511.2848
7443,53596800,556.0242
7445,53611200,538.4362
7447,53625600,503.2094
7449,53640000,549.3287
7451,53654400,552.6531
7453,53668800,529.7981
7455,53683200,486.6468
7457,53697600,479.9774
7459,53712000,510.7615
7461,53726400,529.0584
7463,53740800,491.5072
7465,53755200,522.8211
7467,53769600,459.1786
7469,53784000,601.4209
7471,53798400,489.9279
7473,53812800,581.9837
7475,53827200,509.5945
7477,53841600,480.4956
7479,53856000,541.2223
7481,53870400,524.1396
7483,53884800,524.5327
7485,53899200,578.633
7487,53913600,554.0064
7489,53928000,569.654
7491,53942400,436.9714
7493,53956800,519.0241
7495,53971200,590.0289
7497,53985600,541.6671
7499,54000000,596.0496
7501,54014400,519.817
7503,54028800,548.7223
7505,54043200,520.5305
7507,54057600,572.0862
7509,54072000,525.2525
7511,54086400,581.2695
7513,54100800,483.4095
7515,54115200,546.8047
7517,54129600,556.0729
7519,54144000,580.3518
7521,54158400,492.6679
7523,54172800,607.5141
7525,54187200,513.9001
7527,54201600,568.9184
7529,54216000,543.8256
7531,54230400,554.3144
7533,54244800,531.2707
7535,54259200,541.4993
7537,54273600,559.9976
7539,54288000,565.2971
7541,54302400,567.4339
7543,54316800,562.35
7545,54331200,551.5578
7547,54345600,522.0148
7549,54360000,533.2734
7551,54374400,560.2669
7553,54388800,421.22
7555,54403200,534.8534
7557,54417600,572.0419
7559,54432000,574.9286
7561,54446400,546.6054
7563,54460800,498.1646
7565,54475200,545.9206
7567,54489600,543.3341
7569,54504000,588.8236
7571,54518400,629.7153
7573,54532800,593.821
7575,54547200,537.7875
7577,54561600,491.9016
7579,54576000,554.8581
7581,54590400,590.0865
7583,54604800,580.177
7585,54619200,607.6806
7587,54633600,545.7419
7589,54648000,521.4862
7591,54662400,589.6402
7593,54676800,459.3652
7595,54691200,543.0372
7597,54705600,422.6117
7599,54720000,547.1014
7601,54734400,558.8868
7603,54748800,505.6711
7605,54763200,523.984
7607,54777600,590.1298
7609,54792000,467.9823
7611,54806400,573.8281
7613,54820800,609.1522
7615,54835200,530.1773
7617,54849600,529.1933
7619,54864000,528.2849
7621,54878400,470.0001
7623,54892800,549.5485
7625,54907200,572.0525
7627,54921600,550.3136
7629,54936000,557.8725
7631,54950400,537.05
7633,54964800,536.0713
7635,54979200,592.5851
7637,54993600,536.106
7639,55008000,592.2688
7641,55022400,535.8586
7643,55036800,535.0044
7645,55051200,574.2107
7647,55065600,499.6127
7649,55080000,453.9456
7651,55094400,597.86
7653,55108800,561.6631
7655,55123200,568.5514
7657,55137600,533.9313
7659,55152000,559.133
7661,55166400,533.6441
7663,55180800,566.018
7665,55195200,486.8482
7667,55209600,540.941
7669,55224000,609.8771
7671,55238400,538.1055
7673,55252800,507.034
7675,55267200,519.5271
7677,55281600,578.6892
7679,55296000,587.5823
7681,55310400,578.1599
7683,55324800,517.0378
7685,55339200,543.2346
7687,55353600,583.9769
7689,55368000,625.7313
7691,55382400,479.022
7693,55396800,494.8357
7695,55411200,555.4238
7697,55425600,521.8224
7699,55440000,488.7199
7701,55454400,485.1571
7703,55468800,404.7614
7705,55483200,548.9575
7707,55497600,461.545
7709,55512000,494.6053
7711,55526400,599.4667
7713,55540800,521.6309
7715,55555200,535.3634
7717,55569600,558.9978
7719,55584000,560.7525
7721,55598400,561.2219
7723,55612800,543.2934
7725,55627200,610.2425
7727,55641600,481.567
7729,55656000,523.838
7731,55670400,502.7159
7733,55684800,514.7332
7735,55699200,547.9115
7737,55713600,543.9236
7739,55728000,526.6882
7741,55742400,502.0133
7743,55756800,557.3887
7745,55771200,539.3751
7747,55785600,458.2548
7749,55800000,539.9425
7751,55814400,486.8246
7753,55828800,485.9216
7755,55843200,560.4646
7757,55857600,524.4698
7759,55872000,540.7183
7761,55886400,585.2843
7763,55900800,548.5898
7765,55915200,464.1026
7767,55929600,455.7663
7769,55944000,453.3341
7771,55958400,603.2415
7773,55972800,568.8907
7775,55987200,518.0278
7777,56001600,553.2807
7779,56016000,550.4725
7781,56030400,521.683
7783,56044800,515.6201
7785,56059200,568.4062
7787,56073600,511.3915
7789,56088000,540.8471
7791,56102400,538.0877
7793,56116800,515.1511
7795,56131200,591.5194
7797,56145600,455.9255
7799,56160000,497.2497
7801,56174400,542.4675
7803,56188800,560.5672
7805,56203200,497.4376
7807,56217600,490.7691
7809,56232000,520.5804
7811,56246400,546.0089
7813,56260800,504.468
7815,56275200,468.9438
7817,56289600,534.9693
7819,56304000,538.4506
7821,56318400,509.1596
7823,56332800,558.0354
7825,56347200,576.0428
7827,56361600,489.3268
7829,56376000,554.9702
7831,56390400,566.9709
7833,56404800,524.6289
7835,56419200,464.4729
7837,56433600,469.2499
7839,56448000,396.4812
7841,56462400,498.5754
7843,56476800,580.331
7845,56491200,558.6722
7847,56505600,567.3244
7849,56520000,511.7217
7851,56534400,456.4742
7853,56548800,556.8565
7855,56563200,500.1065
7857,56577600,522.7908
7859,56592000,536.2643
7861,56606400,583.6887
7863,56620800,581.3241
7865,56635200,525.0187
7867,56649600,517.5802
7869,56664000,502.4078
7871,56678400,560.0637
7873,56692800,579.0548
7875,56707200,540.3515
7877,56721600,557.962
7879,56736000,413.0729
7881,56750400,499.5039
7883,56764800,560.6688
7885,56779200,570.3765
7887,56793600,574.8311
7889,56808000,464.8651
7891,56822400,521.4961
7893,56836800,559.7285
7895,56851200,543.5126
7897,56865600,577.9435
7899,56880000,543.9515
7901,56894400,528.4167
7903,56908800,545.714
7905,56923200,486.9711
7907,56937600,551.4511
7909,56952000,600.5789
7911,56966400,542.6787
7913,56980800,576.9494
7915,56995200,511.2781
7917,57009600,492.054
7919,57024000,561.4675
7921,57038400,552.807
7923,57052800,553.1295
7925,57067200,503.3714
7927,57081600,531.4084
7929,57096000,571.4487
7931,57110400,489.6115
7933,57124800,501.3664
7935,57139200,547.7658
7937,57153600,546.5521
7939,57168000,584.3088
7941,57182400,519.5111
7943,57196800,540.2397
7945,57211200,513.0904
7947,57225600,520.6459
7949,57240000,487.0686
7951,57254400,516.8779
7953,57268800,529.3012
7955,57283200,529.8706
7957,57297600,513.3799
7959,57312000,494.6975
7961,57326400,559.956
7963,57340800,491.8513
7965,57355200,546.82
7967,57369600,559.5784
7969,57384000,539.2421
7971,57398400,407.355
7973,57412800,554.139
7975,57427200,501.0839
7977,57441600,549.8527
7979,57456000,557.7649
7981,57470400,539.9472
7983,57484800,518.2465
7985,57499200,511.7907
7987,57513600,522.2075
7989,57528000,542.1664
7991,57542400,452.2775
7993,57556800,564.3446
7995,57571200,510.0453
7997,57585600,507.9326
7999,57600000,591.0138
8001,57614400,547.2697
8003,57628800,510.0039
8005,57643200,527.0287
8007,57657600,540.3512
8009,57672000,531.121
8011,57686400,457.3186
8013,57700800,563.1639
8015,57715200,606.763
8017,57729600,549.3513
8019,57744000,519.8826
8021,57758400,514.0145
8023,57772800,436.4963
8025,57787200,505.5726
8027,57801600,594.3721
8029,57816000,528.1845
8031,57830400,545.6531
8033,57844800,507.8363
8035,57859200,593.8577
8037,57873600,561.2772
8039,57888000,551.4554
8041,57902400,522.0058
8043,57916800,605.0527
8045,57931200,549.4935
8047,57945600,580.3882
8049,57960000,532.3059
8051,57974400,593.6034
8053,57988800,552.8645
8055,58003200,542.3577
8057,58017600,532.4301
8059,58032000,482.2765
8061,58046400,559.2312
8063,58060800,601.3003
8065,58075200,568.0576
8067,58089600,503.4868
8069,58104000,563.5822
8071,58118400,559.4648
8073,58132800,508.1346
8075,58147200,550.3145
8077,58161600,514.7452
8079,58176000,518.5636
8081,58190400,504.6463
8083,58204800,505.4921
8085,58219200,581.3155
8087,58233600,622.9234
8089,58248000,533.4088
8091,58262400,500.9228
8093,58276800,518.764
8095,58291200,588.4302
8097,58305600,501.7302
8099,58320000,530.0084
8101,58334400,410.8186
8103,58348800,507.1203
8105,58363200,563.7042
8107,58377600,561.817
8109,58392000,564.0507
8111,58406400,524.8895
8113,58420800,693.6849
8115,58435200,533.1772
8117,58449600,573.9197
8119,58464000,557.6535
8121,58478400,575.0971
8123,58492800,474.1602
8125,58507200,547.0644
8127,58521600,554.5874
8129,58536000,560.0213
8131,58550400,542.5877
8133,58564800,529.0382
8135,58579200,578.2086
8137,58593600,506.3456
8139,58608000,481.3206
8141,58622400,567.9802
8143,58636800,584.003
8145,58651200,515.5435
8147,58665600,501.3026
8149,58680000,530.3372
8151,58694400,494.0738
8153,58708800,545.4669
8155,58723200,561.7622
8157,58737600,647.1832
8159,58752000,514.7092
8161,58766400,566.9104
8163,58780800,491.0279
8165,58795200,549.4172
8167,58809600,481.2443
8169,58824000,483.2562
8171,58838400,514.5982
8173,58852800,537.6512
8175,58867200,493.746
8177,58881600,511.149
8179,58896000,483.7929
8181,58910400,513.1809
8183,58924800,515.3193
8185,58939200,547.4258
8187,58953600,547.7435
8189,58968000,492.2961
8191,58982400,499.8798
8193,58996800,536.474
8195,59011200,596.1519
8197,59025600,545.538
8199,59040000,548.1737
8201,59054400,484.3777
8203,59068800,461.3981
8205,59083200,557.0667
8207,59097600,516.3742
8209,59112000,556.21
8211,59126400,519.0069
8213,59140800,517.9575
8215,59155200,521.5075
8217,59169600,550.261
8219,59184000,573.5143
8221,59198400,557.6656
8223,59212800,578.517
8225,59227200,590.4491
8227,59241600,509.9787
8229,59256000,667.7411
8231,59270400,513.5224
8233,59284800,491.7375
8235,59299200,482.63
8237,59313600,555.3623
8239,59328000,482.2605
8241,59342400,585.8622
8243,59356800,509.9212
8245,59371200,553.1989
8247,59385600,546.6248
8249,59400000,584.5425
8251,59414400,573.6272
8253,59428800,470.624
8255,59443200,546.1452
8257,59457600,574.9088
8259,59472000,581.925
8261,59486400,562.9577
8263,59500800,557.4911
8265,59515200,527.5458
8267,59529600,501.7023
8269,59544000,529.3049
8271,59558400,525.7419
8273,59572800,512.1115
8275,59587200,522.943
8277,59601600,503.6502
8279,59616000,579.3412
8281,59630400,535.1911
8283,59644800,562.5544
8285,59659200,560.4346
8287,59673600,575.4948
8289,59688000,541.8065
8291,59702400,497.2474
8293,59716800,468.1135
8295,59731200,515.1645
8297,59745600,514.9362
8299,59760000,550.8346
8301,59774400,567.2298
8303,59788800,557.9902
8305,59803200,496.4273
8307,59817600,539.9633
8309,59832000,516.4301
8311,59846400,522.0834
8313,59860800,535.1294
8315,59875200,557.1309
8317,59889600,546.5011
8319,59904000,505.8746
8321,59918400,520.9658
8323,59932800,564.732
