episode,timestep,reward
2433,17524800,879.7543
2435,17539200,854.8045
2437,17553600,941.388
2439,17568000,988.3397
2441,17582400,954.3728
2443,17596800,979.1088
2445,17611200,935.3552
2447,17625600,973.9598
2449,17640000,940.9038
2451,17654400,1032.2211
2453,17668800,934.027
2455,17683200,965.7114
2457,17697600,948.7258
2459,17712000,959.132
2461,17726400,954.2453
2463,17740800,929.5944
2465,17755200,893.84
2467,17769600,916.8064
2469,17784000,1063.4552
2471,17798400,986.8995
2473,17812800,1009.7712
2475,17827200,951.9227
2477,17841600,1046.4739
2479,17856000,971.8013
2481,17870400,985.313
2483,17884800,963.7888
2485,17899200,957.0256
2487,17913600,1095.2882
2489,17928000,1094.9624
2491,17942400,949.9912
2493,17956800,1037.2008
2495,17971200,914.3248
2497,17985600,915.6933
2499,18000000,959.6549
2501,18014400,864.6316
2503,18028800,1082.1293
2505,18043200,977.7578
2507,18057600,987.3069
2509,18072000,978.8806
2511,18086400,905.9096
2513,18100800,947.1333
2515,18115200,955.4421
2517,18129600,974.2397
2519,18144000,855.7037
2521,18158400,880.3779
2523,18172800,934.7768
2525,18187200,921.2976
2527,18201600,985.5035
2529,18216000,1023.6896
2531,18230400,876.9944
2533,18244800,972.4603
2535,18259200,899.5541
2537,18273600,1052.2248
2539,18288000,979.9915
2541,18302400,925.8053
2543,18316800,977.1901
2545,18331200,949.7696
2547,18345600,1034.8008
2549,18360000,1030.2638
2551,18374400,970.6814
2553,18388800,881.3984
2555,18403200,1015.4952
2557,18417600,927.4381
2559,18432000,1008.776
2561,18446400,925.6981
2563,18460800,996.8317
2565,18475200,1019.0224
2567,18489600,1081.2392
2569,18504000,970.5525
2571,18518400,953.6288
2573,18532800,976.3312
2575,18547200,864.9355
2577,18561600,905.6992
2579,18576000,990.2464
2581,18590400,878.143
2583,18604800,920.6197
2585,18619200,972.9621
2587,18633600,975.0931
2589,18648000,1003.276
2591,18662400,931.7856
2593,18676800,936.5376
2595,18691200,1037.1759
2597,18705600,906.1152
2599,18720000,993.028
2601,18734400,1009.092
2603,18748800,1021.6861
2605,18763200,925.1032
2607,18777600,914.5424
2609,18792000,948.4446
2611,18806400,898.3792
2613,18820800,1111.0178
2615,18835200,900.6373
2617,18849600,952.5637
2619,18864000,934.3645
2621,18878400,955.519
2623,18892800,905.9752
2625,18907200,920.5888
2627,18921600,1007.868
2629,18936000,1018.1973
2631,18950400,911.663
2633,18964800,819.8776
2635,18979200,970.8525
2637,18993600,964.5848
2639,19008000,904.744
2641,19022400,969.0371
2643,19036800,931.8964
2645,19051200,967.1216
2647,19065600,989.2397
2649,19080000,1038.7571
2651,19094400,837.747
2653,19108800,950.1549
2655,19123200,942.6661
2657,19137600,942.037
2659,19152000,804.0016
2661,19166400,918.5568
2663,19180800,913.712
2665,19195200,886.6874
2667,19209600,927.232
2669,19224000,864.9197
2671,19238400,988.88
2673,19252800,913.6467
2675,19267200,961.9288
2677,19281600,994.9952
2679,19296000,879.7693
2681,19310400,895.1376
2683,19324800,1024.5821
2685,19339200,937.0291
2687,19353600,825.0516
2689,19368000,871.4713
2691,19382400,982.7942
2693,19396800,839.3133
2695,19411200,892.9764
2697,19425600,998.7451
2699,19440000,1012.3054
2701,19454400,909.3624
2703,19468800,924.0931
2705,19483200,921.784
2707,19497600,844.0744
2709,19512000,945.4968
2711,19526400,968.1432
2713,19540800,1008.5632
2715,19555200,931.2277
2717,19569600,967.9216
2719,19584000,951.0893
2721,19598400,967.5416
2723,19612800,870.7
2725,19627200,985.356
2727,19641600,1035.0696
2729,19656000,955.7144
2731,19670400,926.7981
2733,19684800,1031.2879
2735,19699200,909.5613
2737,19713600,944.5462
2739,19728000,912.668
2741,19742400,840.8734
2743,19756800,926.7968
2745,19771200,887.6989
2747,19785600,963.4723
2749,19800000,999.943
2751,19814400,899.3949
2753,19828800,982.4595
2755,19843200,857.9669
2757,19857600,955.8704
2759,19872000,988.8648
2761,19886400,896.907
2763,19900800,991.5989
2765,19915200,890.6656
2767,19929600,949.2101
2769,19944000,947.4237
2771,19958400,919.6877
2773,19972800,947.4352
2775,19987200,940.5275
2777,20001600,863.9451
2779,20016000,878.051
2781,20030400,976.6944
2783,20044800,965.5856
2785,20059200,986.0648
2787,20073600,1005.9856
2789,20088000,934.3749
2791,20102400,1017.0514
2793,20116800,905.2912
2795,20131200,978.1968
2797,20145600,903.4216
2799,20160000,923.1574
2801,20174400,987.9904
2803,20188800,910.7155
2805,20203200,965.7352
2807,20217600,1025.3106
2809,20232000,964.828
2811,20246400,982.9602
2813,20260800,1083.9088
2815,20275200,976.4624
2817,20289600,887.7208
2819,20304000,1057.8275
2821,20318400,979.8862
2823,20332800,1001.7269
2825,20347200,821.716
2827,20361600,949.3722
2829,20376000,959.6624
2831,20390400,908.3829
2833,20404800,988.5024
2835,20419200,1034.4152
2837,20433600,1008.1718
2839,20448000,888.0642
2841,20462400,892.9757
2843,20476800,924.8726
2845,20491200,1016.9652
2847,20505600,944.8765
2849,20520000,891.7423
2851,20534400,841.31
2853,20548800,921.2835
2855,20563200,856.9917
2857,20577600,907.0372
2859,20592000,1029.2469
2861,20606400,992.1539
2863,20620800,898.8946
2865,20635200,958.0928
2867,20649600,975.5256
2869,20664000,964.9848
2871,20678400,932.1629
2873,20692800,979.953
2875,20707200,1005.6824
2877,20721600,953.6301
2879,20736000,1084.7738
2881,20750400,954.4224
2883,20764800,977.0998
2885,20779200,937.5512
2887,20793600,861.9616
2889,20808000,968.2984
2891,20822400,995.2701
2893,20836800,924.9144
2895,20851200,1014.4533
2897,20865600,932.0741
2899,20880000,997.4926
2901,20894400,942.5402
2903,20908800,934.54
2905,20923200,992.872
2907,20937600,963.2453
2909,20952000,884.2075
2911,20966400,862.7728
2913,20980800,930.372
2915,20995200,934.38
2917,21009600,1011.0525
2919,21024000,958.3541
2921,21038400,926.6592
2923,21052800,976.7829
2925,21067200,1006.4325
2927,21081600,901.3525
2929,21096000,896.4029
2931,21110400,1022.0194
2933,21124800,898.681
2935,21139200,955.0688
2937,21153600,967.255
2939,21168000,910.62
2941,21182400,915.0629
2943,21196800,993.4068
2945,21211200,866.6624
2947,21225600,984.458
2949,21240000,996.9069
2951,21254400,948.156
2953,21268800,951.0256
2955,21283200,999.9248
2957,21297600,960.272
2959,21312000,938.4792
2961,21326400,846.183
2963,21340800,900.8944
2965,21355200,897.9277
2967,21369600,972.9549
2969,21384000,899.8373
2971,21398400,952.6147
2973,21412800,867.9016
2975,21427200,943.3348
2977,21441600,910.1499
2979,21456000,967.8328
2981,21470400,911.9461
2983,21484800,986.6288
2985,21499200,1015.7612
2987,21513600,1028.8853
2989,21528000,917.6121
2991,21542400,1012.6877
2993,21556800,884.5626
2995,21571200,984.9213
2997,21585600,864.9837
2999,21600000,990.1264
3001,21614400,827.0792
3003,21628800,969.3886
3005,21643200,930.9942
3007,21657600,911.9952
3009,21672000,866.0653
3011,21686400,1025.0922
3013,21700800,925.5601
3015,21715200,849.9136
3017,21729600,1041.9504
3019,21744000,932.5949
3021,21758400,896.2414
3023,21772800,948.1896
3025,21787200,989.3814
3027,21801600,1063.5248
3029,21816000,885.2304
3031,21830400,979.796
3033,21844800,1002.1936
3035,21859200,1026.2765
3037,21873600,873.2168
3039,21888000,868.3397
3041,21902400,1041.9809
3043,21916800,969.5614
3045,21931200,992.6224
3047,21945600,950.9392
3049,21960000,908.544
3051,21974400,855.452
3053,21988800,798.4477
3055,22003200,973.3956
3057,22017600,940.8384
3059,22032000,944.1228
3061,22046400,913.0664
3063,22060800,931.2797
3065,22075200,915.5467
3067,22089600,927.0335
3069,22104000,868.9464
3071,22118400,918.7149
3073,22132800,845.3056
3075,22147200,852.7976
3077,22161600,951.736
3079,22176000,921.4869
3081,22190400,938.476
3083,22204800,964.204
3085,22219200,911.5805
3087,22233600,847.624
3089,22248000,888.5021
3091,22262400,913.0658
3093,22276800,938.5221
3095,22291200,985.6493
3097,22305600,917.5438
3099,22320000,904.0272
3101,22334400,937.7485
3103,22348800,961.2096
3105,22363200,920.1726
3107,22377600,910.9882
3109,22392000,881.9117
3111,22406400,863.6312
3113,22420800,867.5536
3115,22435200,960.544
3117,22449600,906.052
3119,22464000,872.8496
3121,22478400,993.824
3123,22492800,1019.2413
3125,22507200,927.4413
3127,22521600,973.2901
3129,22536000,992.4027
3131,22550400,896.2205
3133,22564800,973.3304
3135,22579200,1007.6632
3137,22593600,990.3432
3139,22608000,903.2744
3141,22622400,949.1952
3143,22636800,1040.0509
3145,22651200,989.1133
3147,22665600,836.7384
3149,22680000,992.1168
3151,22694400,985.1128
3153,22708800,1024.9209
3155,22723200,1013.0646
3157,22737600,922.78
3159,22752000,966.3307
3161,22766400,942.7992
3163,22780800,963.8784
3165,22795200,890.6368
3167,22809600,896.0781
3169,22824000,928.2477
3171,22838400,1005.4176
3173,22852800,903.8496
3175,22867200,1029.7163
3177,22881600,799.7511
3179,22896000,977.2197
3181,22910400,985.477
3183,22924800,968.1699
3185,22939200,902.4069
3187,22953600,927.8736
3189,22968000,969.9557
3191,22982400,1017.7237
3193,22996800,921.1317
3195,23011200,901.0448
3197,23025600,926.577
3199,23040000,951.2594
3201,23054400,925.8398
3203,23068800,794.2032
3205,23083200,946.0208
3207,23097600,1021.8592
3209,23112000,936.0056
3211,23126400,1021.5043
3213,23140800,937.3784
3215,23155200,970.0536
3217,23169600,957.1984
3219,23184000,957.7461
3221,23198400,861.9208
3223,23212800,916.9181
3225,23227200,917.0744
3227,23241600,891.1958
3229,23256000,872.82
3231,23270400,999.2648
3233,23284800,912.8533
3235,23299200,1027.9414
3237,23313600,953.6032
3239,23328000,968.9261
3241,23342400,999.7446
3243,23356800,929.7813
3245,23371200,978.5736
3247,23385600,1050.8408
3249,23400000,954.7936
3251,23414400,1038.2522
3253,23428800,1015.2376
3255,23443200,924.624
3257,23457600,980.3096
3259,23472000,915.6064
3261,23486400,885.6234
3263,23500800,993.9768
3265,23515200,906.7008
3267,23529600,946.6312
3269,23544000,846.2843
3271,23558400,1010.544
3273,23572800,939.6342
3275,23587200,953.7624
3277,23601600,963.9392
3279,23616000,1040.7144
3281,23630400,989.7305
3283,23644800,1001.4104
3285,23659200,842.6626
3287,23673600,978.7053
3289,23688000,898.728
3291,23702400,895.7317
3293,23716800,931.4992
3295,23731200,833.4029
3297,23745600,1031.2557
3299,23760000,878.6152
3301,23774400,1039.5862
3303,23788800,909.8496
3305,23803200,976.3053
3307,23817600,964.9672
3309,23832000,1061.4005
3311,23846400,978.836
3313,23860800,1027.3221
3315,23875200,917.1792
3317,23889600,972.4901
3319,23904000,977.3456
3321,23918400,971.308
3323,23932800,887.2285
3325,23947200,989.3185
3327,23961600,854.404
3329,23976000,964.6235
3331,23990400,976.8389
3333,24004800,898.1835
3335,24019200,823.8588
3337,24033600,950.2235
3339,24048000,911.752
3341,24062400,901.9986
3343,24076800,912.044
3345,24091200,843.3648
3347,24105600,1019.7874
3349,24120000,918.1424
3351,24134400,882.3264
3353,24148800,945.0272
3355,24163200,961.796
3357,24177600,1007.1029
3359,24192000,859.3125
3361,24206400,870.4848
3363,24220800,937.1576
3365,24235200,1006.2672
3367,24249600,1014.1221
3369,24264000,1024.0046
3371,24278400,887.1818
3373,24292800,863.3504
3375,24307200,922.5765
3377,24321600,873.8653
3379,24336000,1003.9806
3381,24350400,1012.6242
3383,24364800,968.0408
3385,24379200,915.8192
3387,24393600,1047.449
3389,24408000,902.0536
3391,24422400,983.5848
3393,24436800,895.177
3395,24451200,1053.0008
3397,24465600,955.0829
3399,24480000,853.0256
3401,24494400,1004.9155
3403,24508800,978.7224
3405,24523200,993.1133
3407,24537600,1001.1397
3409,24552000,901.1197
3411,24566400,978.4822
3413,24580800,853.0568
3415,24595200,994.9242
3417,24609600,962.7384
3419,24624000,910.7165
3421,24638400,867.3817
3423,24652800,920.1016
3425,24667200,780.0002
3427,24681600,894.4988
3429,24696000,1037.4869
3431,24710400,1035.2832
3433,24724800,984.7
3435,24739200,959.2208
3437,24753600,940.5053
3439,24768000,920.5056
3441,24782400,896.984
3443,24796800,991.4279
3445,24811200,949.8432
3447,24825600,931.6854
3449,24840000,1042.948
3451,24854400,990.5584
3453,24868800,970.5546
3455,24883200,861.9989
3457,24897600,1025.6469
3459,24912000,924.2384
3461,24926400,1014.6914
3463,24940800,981.2136
3465,24955200,914.6309
3467,24969600,950.6245
3469,24984000,981.1784
3471,24998400,906.1949
3473,25012800,810.5779
3475,25027200,825.5597
3477,25041600,906.3794
3479,25056000,834.0021
3481,25070400,910.4586
3483,25084800,883.3962
3485,25099200,932.5384
3487,25113600,911.3826
3489,25128000,969.0773
3491,25142400,900.9922
3493,25156800,939.7061
3495,25171200,897.1685
3497,25185600,885.8696
3499,25200000,850.7928
3501,25214400,968.9957
3503,25228800,833.4445
3505,25243200,981.7371
3507,25257600,892.4184
3509,25272000,901.9954
3511,25286400,952.3603
3513,25300800,911.673
3515,25315200,969.0725
3517,25329600,996.4878
3519,25344000,842.0125
3521,25358400,1046.4086
3523,25372800,1013.6002
3525,25387200,720.6242
3527,25401600,829.0432
3529,25416000,829.0575
3531,25430400,704.8442
3533,25444800,886.4469
3535,25459200,910.6683
3537,25473600,910.7584
3539,25488000,902.656
3541,25502400,943.3874
3543,25516800,959.5426
3545,25531200,971.4348
3547,25545600,905.6085
3549,25560000,916.9299
3551,25574400,868.1367
3553,25588800,949.8342
3555,25603200,888.2485
3557,25617600,963.4768
3559,25632000,1035.6342
3561,25646400,916.0824
3563,25660800,941.7656
3565,25675200,934.3696
3567,25689600,964.3984
3569,25704000,922.1048
3571,25718400,1014.1672
3573,25732800,1035.3528
3575,25747200,1044.5197
3577,25761600,929.7816
3579,25776000,988.4
3581,25790400,878.0245
3583,25804800,955.7726
3585,25819200,994.3182
3587,25833600,1052.7008
3589,25848000,1017.6093
3591,25862400,936.5221
3593,25876800,857.5902
3595,25891200,906.7069
3597,25905600,799.2021
3599,25920000,975.6091
3601,25934400,896.2372
3603,25948800,899.7528
3605,25963200,917.5077
3607,25977600,865.2384
3609,25992000,940.5125
3611,26006400,936.2157
3613,26020800,872.5704
3615,26035200,990.7328
3617,26049600,967.9173
3619,26064000,862.2576
3621,26078400,940.5536
3623,26092800,979.053
3625,26107200,1007.784
3627,26121600,906.4648
3629,26136000,1003.4675
3631,26150400,898.8037
3633,26164800,880.2912
3635,26179200,895.5653
3637,26193600,926.8464
3639,26208000,907.0146
3641,26222400,956.6624
3643,26236800,939.039
3645,26251200,913.4962
3647,26265600,1004.1744
3649,26280000,951.7744
3651,26294400,935.0432
3653,26308800,985.14
3655,26323200,908.9712
3657,26337600,973.06
3659,26352000,933.3416
3661,26366400,984.9582
3663,26380800,990.0802
3665,26395200,883.4248
3667,26409600,938.1949
3669,26424000,1050.397
3671,26438400,930.7837
3673,26452800,883.1882
3675,26467200,810.0363
3677,26481600,936.6653
3679,26496000,876.4213
3681,26510400,884.0517
3683,26524800,878.6136
3685,26539200,908.4973
3687,26553600,926.3821
3689,26568000,907.2541
3691,26582400,983.8445
3693,26596800,973.1384
3695,26611200,902.9829
3697,26625600,988.741
3699,26640000,940.2088
3701,26654400,951.021
3703,26668800,909.4432
3705,26683200,922.8677
3707,26697600,1037.9849
3709,26712000,992.0067
3711,26726400,958.672
3713,26740800,651.654
3715,26755200,937.9781
3717,26769600,898.1403
3719,26784000,975.9812
3721,26798400,975.9962
3723,26812800,935.1317
3725,26827200,888.7317
3727,26841600,942.2284
3729,26856000,869.5544
3731,26870400,936.044
3733,26884800,1044.8144
3735,26899200,889.7464
3737,26913600,909.6062
3739,26928000,977.4304
3741,26942400,973.6865
3743,26956800,852.2104
3745,26971200,1009.8916
3747,26985600,951.1934
3749,27000000,940.8328
3751,27014400,858.3013
3753,27028800,969.144
3755,27043200,1035.1773
3757,27057600,947.3658
3759,27072000,922.7501
3761,27086400,961.0016
3763,27100800,1072.7789
3765,27115200,976.1768
3767,27129600,910.4162
3769,27144000,1027.8765
3771,27158400,975.6648
3773,27172800,908.9824
3775,27187200,964.7184
3777,27201600,943.564
3779,27216000,871.6208
3781,27230400,1030.2744
3783,27244800,942.2488
3785,27259200,939.9008
3787,27273600,974.8573
3789,27288000,943.6269
3791,27302400,1029.7205
3793,27316800,903.0745
3795,27331200,924.4216
3797,27345600,846.9125
3799,27360000,780.3517
3801,27374400,882.4912
3803,27388800,850.8205
3805,27403200,805.1272
3807,27417600,842.3832
3809,27432000,898.9448
3811,27446400,731.305
3813,27460800,883.0504
3815,27475200,809.4068
3817,27489600,963.8788
3819,27504000,929.8293
3821,27518400,972.6378
3823,27532800,970.176
3825,27547200,934.264
3827,27561600,878.0475
3829,27576000,819.8581
3831,27590400,935.1896
3833,27604800,976.8856
3835,27619200,1008.5944
3837,27633600,995.4973
3839,27648000,912.9776
3841,27662400,892.9552
3843,27676800,1013.3825
3845,27691200,992.1984
3847,27705600,978.2194
3849,27720000,979.7899
3851,27734400,883.8728
3853,27748800,827.1808
3855,27763200,876.821
3857,27777600,908.5955
3859,27792000,954.7677
3861,27806400,888.1739
3863,27820800,1027.7368
3865,27835200,911.3053
3867,27849600,909.2586
3869,27864000,992.9424
3871,27878400,1104.155
3873,27892800,993.9304
3875,27907200,922.8669
3877,27921600,899.3624
3879,27936000,885.0704
3881,27950400,889.4962
3883,27964800,956.7421
3885,27979200,934.6666
3887,27993600,1002.1219
3889,28008000,996.7832
3891,28022400,958.0592
3893,28036800,945.9202
3895,28051200,928.0226
3897,28065600,990.5269
3899,28080000,1044.7464
3901,28094400,1021.3098
3903,28108800,926.0075
3905,28123200,928.8301
3907,28137600,889.8264
3909,28152000,944.3349
3911,28166400,909.2333
3913,28180800,931.9197
3915,28195200,977.4128
3917,28209600,1068.4368
3919,28224000,933.2806
3921,28238400,1055.2168
3923,28252800,973.7039
3925,28267200,991.1904
3927,28281600,990.7118
3929,28296000,943.6688
3931,28310400,921.7426
3933,28324800,966.5091
3935,28339200,981.6268
3937,28353600,1018.8104
3939,28368000,858.5
3941,28382400,886.3687
3943,28396800,959.8378
3945,28411200,897.2737
3947,28425600,916.7771
3949,28440000,931.7183
3951,28454400,1055.5373
3953,28468800,964.5693
3955,28483200,955.1644
3957,28497600,990.0
3959,28512000,985.8453
3961,28526400,1054.7425
3963,28540800,1037.1651
3965,28555200,978.2037
3967,28569600,912.2285
3969,28584000,1033.5556
3971,28598400,987.6374
3973,28612800,876.6235
3975,28627200,1067.1526
3977,28641600,999.0165
3979,28656000,1072.3155
3981,28670400,947.944
3983,28684800,1011.2643
3985,28699200,987.8003
3987,28713600,1046.0885
3989,28728000,847.0799
3991,28742400,1009.8546
3993,28756800,931.0659
3995,28771200,824.9792
3997,28785600,955.3797
3999,28800000,926.52
4001,28814400,904.296
4003,28828800,919.816
4005,28843200,932.96
4007,28857600,940.7328
4009,28872000,929.8176
4011,28886400,1005.1715
4013,28900800,950.4028
4015,28915200,1004.0237
4017,28929600,1029.7751
4019,28944000,979.3171
4021,28958400,930.7242
4023,28972800,981.9925
4025,28987200,996.1874
4027,29001600,948.2317
4029,29016000,1023.5488
4031,29030400,932.628
4033,29044800,916.4456
